PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
141,10/4/22,4:32:12 PM,2,2,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,5,Top,0,1,0,Sinker,,StrikeCalled,,,,0,0,,90.56081197,-1.772759703,0.953990513,1843.195188,162.5888893,11:30,6.091725768,-0.135781876,6.616475825,-21.1892578,13.65228605,-3.404703765,2.711656973,-0.785217956,81.74714806,-5.058125886,-2.218158717,0.420807976,,,,,,,,,,,,2.061911811,7.952115456,0.059435837,50,5.934006048,-2.08206093,-131.7074529,-4.758596195,3.607023103,29.04273324,-18.26294824,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,a0e3001e-4423-11ed-b93a-dd788c0ba88f,90.74346342,6.091103218,-0.137572108,-1.765924245,0.975766803,81.90451233,2.712686013,-0.783753586,-5.041037217,-2.194443259,0.420663019,-3.633101751,12.31289832,31.5508023,3.081716062,1570.727706,964.4599398,85.21765443,-0.813131793,0.523254372,0.254993234,,,,,,,,,,,,,,,,,0.997813196,1,,,high,high,87.22645512,4.565714856,54.70352418,James Heffley,hefflja42,Maryland
142,10/4/22,4:32:34 PM,2,3,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,5,Top,0,1,1,Curveball,,BallCalled,,,,0,0,,77.37714994,0.037048047,0.575455034,2266.557275,325.2489428,4:45,6.012243035,-0.357627787,6.376494902,-55.32660446,-7.804970357,8.744289837,1.550201647,0.793367961,71.15059045,-9.449805218,2.53702046,0.496154809,,,,,,,,,,,,-4.494038454,-4.182462356,0.302309028,50,5.97958633,-1.388903443,-112.4935547,-1.56616373,-5.693611537,22.56318642,-37.47291744,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,ae02d1b8-4423-11ed-be78-359a82fe6b90,77.46400779,6.00182971,-0.359178873,0.165209338,0.595073501,71.19904169,1.558630505,0.79442906,-9.316878017,2.553714137,0.496062008,8.558909035,-10.89442658,53.51201463,81.29580033,1347.817808,1822.270297,59.46542023,0.48858955,0.803981579,-0.338959986,,,,,,,,,,,,,,,,,0.997811682,1,,,high,high,16.8338806,80.79417301,54.9435051,James Heffley,hefflja42,Maryland
143,10/4/22,4:33:00 PM,2,4,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,5,Top,0,2,1,Sinker,,Foul,,,,0,0,,92.69242979,-2.600608958,2.104591101,1765.670418,157.605492,11:15,5.923842222,-0.302056123,6.789903041,-19.22865252,13.22723304,-4.285549257,1.662004586,-0.326823945,82.36473884,-6.126520149,-1.053220836,0.410032474,80.01390183,58.34425801,31.42542136,,56.98301098,94.09004443,116.2964951,247.7053069,,31.32532813,5.445847598,2.924757481,7.907952034,0.137965888,50,5.707246285,-4.807953086,-134.7069371,-6.761206258,5.356548779,30.15664804,-17.69102626,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,bdaaa9cf-4423-11ed-a40e-db2d37405c6d,92.87663855,5.923234819,-0.304019729,-2.594112423,2.127801605,82.51722807,1.663037102,-0.325288745,-6.109348831,-1.028201413,0.409893988,-4.498348208,12.05267758,26.7751593,16.8838617,1576.357375,795.4177845,89.27812115,-0.825449935,0.45049052,0.340133352,21.89436586,35.83296895,68.10917388,0.429689265,1.935422423,2.026741723,128.7811921,211.5970785,,,,,,,,,0.997475601,1,,36.81217798,high,high,105.1954628,3.765021156,54.53009696,James Heffley,hefflja42,Maryland
144,10/4/22,4:33:37 PM,2,5,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,5,Top,0,2,2,Curveball,,BallCalled,,,,0,0,,75.62204719,3.515381646,-1.248489725,2234.362137,315.9820027,4:30,5.940725203,-0.320757162,6.35784392,-57.84412682,-8.193023224,10.64315426,4.297596977,-0.759894375,68.81947101,-6.839041116,1.144447712,0.508559517,,,,,,,,,,,,-6.129388879,-5.545547039,0.421868206,50,6.207549336,2.078905645,-109.7231078,5.050576838,-7.398964214,21.19255105,-38.86824128,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,d3ce26fd-4423-11ed-bbb4-97fcc7b737fb,75.71414044,5.929298795,-0.320894454,3.655014988,-1.246412842,68.86680047,4.306702336,-0.759914245,-6.694073407,1.14381395,0.508468981,10.61395863,-11.49369241,44.1836613,44.16032652,1602.282047,1557.26247,71.71093802,0.51568882,0.696960642,-0.498308042,,,,,,,,,,,,,,,,,0.99686239,1,,,high,high,50.25571447,-19.36967358,54.96215608,James Heffley,hefflja42,Maryland
145,10/4/22,4:33:56 PM,2,6,Tom Kane,kane-to43,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,5,Top,0,3,2,Sinker,,StrikeCalled,Strikeout,,,1,0,,88.36481936,-1.153154615,2.37927047,1834.775092,169.4856664,11:45,5.992228789,-0.126366881,6.793808597,-23.78195167,13.38647492,-1.674405107,2.992707785,0.813633407,78.84169219,-4.725231289,1.253254392,0.429900093,,,,,,,,,,,,1.516048163,7.511109831,-0.060846629,50,5.888593092,-5.290604749,-128.4965731,-3.298256228,2.525206178,27.56257738,-19.66316674,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,dec53cdc-4423-11ed-9380-61b95b71032d,88.54241198,5.991213482,-0.127902948,-1.141301597,2.398301613,78.99406932,2.994098012,0.814919237,-4.7020244,1.274215552,0.42975435,-1.881028767,11.93423395,42.30847468,14.3709117,1356.874043,1235.027316,73.95315364,-0.727114275,0.673121911,0.134950823,,,,,,,,,,,,,,,,,0.996883878,1,,,high,high,102.9338283,-5.722608504,54.5261914,James Heffley,hefflja42,Maryland
146,10/4/22,4:34:33 PM,3,1,Tom Kane,kane-to43,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,76.9503593,-0.048517162,0.275196739,2273.998255,327.9046353,5:00,5.992710353,-0.223443329,6.568058331,-56.25217187,-8.540545333,8.454255841,1.086080927,0.246488851,68.7369555,-10.48546894,1.615506361,0.510321833,,,,,,,,,,,,-4.594132009,-4.78727126,0.462810244,50,5.524714748,-0.243528636,-109.0123862,-0.665822963,-5.463914805,21.24812012,-37.86766968,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,f4f48b21-4423-11ed-857c-d3c1dc20eb7a,77.03304461,5.98203434,-0.225057103,0.083082861,0.295616566,68.77069934,1.095134445,0.247741705,-10.34342231,1.635329039,0.510241972,8.26226448,-11.68022769,51.89213582,72.92447181,1403.384094,1789.296272,61.71438744,0.522822635,0.786850328,-0.327907082,,,,,,,,,,,,,,,,,0.99788245,1,,,high,high,24.36805703,-83.48640399,54.75194167,James Heffley,hefflja42,Maryland
147,10/4/22,4:34:55 PM,3,2,Tom Kane,kane-to43,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Top,1,1,0,Curveball,,Foul,,,,0,0,,76.84425954,0.233871538,-0.168981331,2225.570417,322.2309448,4:45,5.9371343,-0.236362168,6.579780606,-56.11062155,-7.941323182,9.299718737,1.385620246,-0.083322264,70.11110153,-9.988388565,1.021635772,0.497594506,,,,,,,,,,,,-5.08370787,-4.311029307,0.244730845,50,5.923059402,0.063891678,-111.7628987,-1.12653783,-6.357303185,22.2705014,-37.565099,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,0276afee-4424-11ed-bf74-3f575be02514,76.92953434,5.926534051,-0.237416504,0.364203627,-0.155514461,70.15263971,1.394271158,-0.08265762,-9.852345646,1.032018521,0.497503529,9.158789987,-11.15562703,50.95022804,76.04496995,1402.098774,1728.375743,62.99952421,0.49800237,0.776598992,-0.385859618,,,,,,,,,,,,,,,,,0.997549437,1,,,high,high,21.55943068,73.95504317,54.74021939,James Heffley,hefflja42,Maryland
148,10/4/22,4:35:28 PM,3,3,Tom Kane,kane-to43,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Top,1,1,1,Curveball,,StrikeCalled,,,,0,0,,76.63654992,1.053159001,-1.031351373,2220.673508,328.2189696,5:00,5.920672795,-0.169115218,6.533488001,-57.78004685,-9.60066435,8.398858406,2.067156422,-0.15957497,69.28461882,-9.393993381,1.343884021,0.499576657,,,,,,,,,,,,-4.834462992,-5.487155726,0.250151915,50,5.973371874,1.765813187,-111.4155184,0.397859219,-6.007496904,22.15057679,-38.99260856,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,1596208c-4424-11ed-bc1b-238fe029758b,76.71895054,5.90963338,-0.170317516,1.189872511,-1.016000014,69.32132975,2.076246756,-0.158680661,-9.250574742,1.357983626,0.499490554,8.253890208,-12.78802598,47.13443324,76.60808318,1510.680888,1627.646793,68.02805018,0.578284082,0.732951867,-0.358286313,,,,,,,,,,,,,,,,,0.997791162,1,,,high,high,21.05273765,-88.52088534,54.786512,James Heffley,hefflja42,Maryland
149,10/4/22,4:35:51 PM,3,4,Tom Kane,kane-to43,Left,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,5,Top,1,1,2,Curveball,,InPlay,,FlyBall,Sacrifice,1,1,,77.09268254,0.716339669,0.470624104,2302.604836,324.5519522,4:45,5.850448455,-0.230998111,6.541204789,-56.16191386,-8.566313453,9.217424785,1.752122441,0.708946071,68.99130044,-9.48041439,2.459590519,0.496540786,83.01751114,33.87184972,1.51610333,2911.016343,,,,311.0789548,,-5.962260662,4.839430389,-4.808332538,-4.829198772,0.186130886,50,5.875996629,-1.185302709,-112.1010691,-0.209882596,-6.045957551,22.51122312,-38.24624417,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,23aea717-4424-11ed-994f-457732a3ee66,77.17852952,5.83933723,-0.232204836,0.850817658,0.48572475,69.02883825,1.761108213,0.709840615,-9.337965618,2.473696463,0.496451219,9.0744696,-11.73202802,49.59027761,78.6225088,1492.661535,1753.26854,64.82491095,0.528090775,0.761428324,-0.375961489,1.823698424,68.90416514,46.26875087,-0.71518195,1.011945916,1.686194279,-32.31282038,309.3961825,-39.26489702,19.15807511,1.034352475,0.892592839,-0.135206311,0.430113098,,,0.997544303,1,0.997116543,47.17964235,high,high,19.23979976,87.73800885,54.77879521,James Heffley,hefflja42,Maryland
150,10/4/22,4:36:38 PM,4,1,Tom Kane,kane-to43,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,90.90486027,-4.112440098,1.636748363,,,,5.989001238,0.035951204,6.984784756,,,,-0.483929798,1.548068095,84.01614694,-10.06392921,1.636748363,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,3f21616e-4424-11ed-aa26-21a16ad39fc1,91.04035071,5.984959145,0.035951204,-4.063137396,1.636748363,84.13349017,-0.479425467,1.548068095,-10.0040075,1.636748363,0.41623208,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.33521524,James Heffley,hefflja42,Maryland
151,10/4/22,4:36:57 PM,4,2,Tom Kane,kane-to43,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Top,2,1,0,Curveball,,BallCalled,,,,0,0,,74.62010286,4.204448625,-1.450978818,2288.457638,321.5342872,4:45,6.006103753,-0.321872113,6.446203241,-61.29042246,-10.07200052,10.17268136,4.804413885,-0.276571729,67.6400196,-6.742942648,1.377467218,0.51509178,,,,,,,,,,,,-5.895525287,-6.692481701,0.438894908,50,6.325771431,2.453640207,-108.1846788,6.228496653,-6.914568084,20.7013455,-40.02332817,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,4ac458c7-4424-11ed-8e9c-b36b997132ed,74.70632244,5.993855659,-0.322219179,4.354635621,-1.446308107,67.67840841,4.814167561,-0.276383053,-6.587667868,1.38019881,0.515009664,10.12643795,-13.46270544,41.03310459,82.66923438,1726.253141,1502.360959,75.43303896,0.590626019,0.656494984,-0.469228347,,,,,,,,,,,,,,,,,0.997957292,1,,,high,high,15.59777567,-75.44246801,54.87379676,James Heffley,hefflja42,Maryland
152,10/4/22,4:37:16 PM,4,3,Tom Kane,kane-to43,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Top,2,2,0,Sinker,,BallCalled,,,,0,0,,86.7907788,-4.608685997,1.608240114,,,,5.963755454,-0.003243062,7.082463646,,,,-1.213466595,1.479779924,80.43816152,-11.10821157,1.608240114,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,5629c49e-4424-11ed-9132-0f13b60026ff,86.91866832,5.959124635,-0.003243062,-4.553906459,1.608240114,80.54417274,-1.208614533,1.479779924,-11.04368155,1.608240114,0.435429549,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.23753635,James Heffley,hefflja42,Maryland
153,10/4/22,4:37:39 PM,4,4,Tom Kane,kane-to43,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Top,2,3,0,Sinker,,Foul,,,,0,0,,88.38086117,-2.40198178,1.470275748,2024.291164,164.9056425,11:30,6.087849173,-0.065963109,6.842507555,-20.84584812,14.76660362,-2.779550708,2.124216018,1.064308553,80.68815561,-6.318362642,0.945055566,0.429509189,,,,,,,,,,,,1.933119027,8.704887144,-0.047446837,50,5.888623329,-3.211274871,-128.5101755,-6.046138804,3.21997513,27.61512789,-17.67441469,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,63a66b61-4424-11ed-8149-bb063a5c8a05,88.55992082,6.087291973,-0.067779531,-2.395955666,1.49244139,80.8539014,2.125354313,1.066088061,-6.302313528,0.969118278,0.429361406,-2.982891797,13.46419323,35.50183572,17.01420438,1647.96918,1175.564671,81.40969094,-0.786009167,0.580729044,0.211998509,,,,,,,,,,,,,,,,,0.968022551,1,,,high,medium,105.3127844,-5.067692089,54.47749244,James Heffley,hefflja42,Maryland
154,10/4/22,4:38:07 PM,4,5,Tom Kane,kane-to43,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Top,2,3,1,Sinker,,Foul,,,,0,0,,91.41056049,-2.443773671,2.837137424,2003.286203,162.9370643,11:30,6.004334998,-0.071835907,6.90128538,-20.47137974,14.28814342,-3.220263796,1.993870025,0.809988788,81.51035979,-5.8904492,0.146483563,0.415134609,86.08296223,76.34170797,26.59563999,1728.142046,12.71577215,109.2625697,144.4917955,152.6043836,,7.817223108,6.154774986,2.538186974,8.470155441,-0.145466082,50,5.805434622,-6.480273489,-132.8071837,-6.283501739,4.516388325,29.42835884,-17.10246048,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,74b76b66-4424-11ed-b987-b53f2220881c,91.59210359,6.00398783,-0.073593817,-2.440179747,2.85873418,81.66494654,1.994734636,0.811446689,-5.875852969,0.170291999,0.414994967,-3.449837626,13.00527384,35.15391752,31.68905501,1637.903327,1153.441937,81.76082501,-0.78161961,0.575774912,0.239904221,9.100145688,18.17602556,83.64864511,-0.837421192,1.946038564,2.043462484,20.75623879,151.186231,-41.0828733,23.99348785,-0.378384081,-0.764490932,-0.609451786,0.210052697,,,0.996911442,1,0.513904888,39.24725474,high,high,61.47984721,-57.70031858,54.41871462,James Heffley,hefflja42,Maryland
155,10/4/22,4:38:51 PM,4,6,Tom Kane,kane-to43,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,5,Top,2,3,2,Sinker,,BallCalled,Walk,,,0,0,,90.73550962,-3.823026705,3.524144407,2066.11882,163.6851058,11:30,5.95053408,0.098624568,7.026017387,-18.77877109,14.93450822,-2.93603637,0.845489206,3.110436446,82.97146087,-7.34567577,2.969308741,0.417899664,,,,,,,,,,,,2.614259304,9.251928883,-0.361590996,50,5.653578025,-8.013427758,-131.5978302,-9.393202487,4.57054158,28.71700696,-15.99878893,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,8e82b9d9-4424-11ed-a8c3-b1ed8b56a612,90.91309653,5.950266623,0.096958452,-3.820371559,3.544695606,83.13808382,0.846288691,3.11211362,-7.334187261,2.991922441,0.417761459,-3.124381453,13.77117584,34.42942032,18.18518492,1704.182916,1168.164188,82.48232864,-0.791609549,0.565390614,0.231706226,,,,,,,,,,,,,,,,,0.996218957,1,,,high,medium,106.366659,1.636088986,54.29398261,James Heffley,hefflja42,Maryland
156,10/4/22,4:39:21 PM,5,1,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,76.34514743,0.215259944,0.231504817,2284.381564,327.6905569,5:00,5.95834031,-0.33251721,,-59.38827331,-9.763024697,9.264611399,1.251671386,0.096538492,69.16792853,-10.27721525,1.744602055,0.507017407,,,,,,,,,,,,-4.8146683,-5.219221722,0.304176853,50,5.9344519,-0.734872266,-110.9059718,-1.421466518,-5.916462955,22.31337781,-38.58764447,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,a08b49ba-4424-11ed-998c-5f24bab67ead,76.42672498,5.945953068,-0.333707491,0.360395706,0.245924321,69.20047316,1.261151472,0.097322302,-10.12893168,1.756853622,0.506928573,9.126678058,-13.19915018,46.29290878,84.38377832,1578.443421,1651.337488,69.09718786,0.583991296,0.722881638,-0.369318701,,,,,,,,,,,,,,,,,0.997603622,0,,,high,high,14.05475549,-72.61204085,55.32,James Heffley,hefflja42,Maryland
157,10/4/22,4:40:02 PM,5,2,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Top,2,1,0,Sinker,,BallCalled,,,,0,0,,92.67996494,-3.033733886,3.353443739,2130.792569,165.8558869,11:30,5.957323805,-0.078174308,6.813385161,-19.16741354,15.45691837,-2.765454414,1.603857538,1.410736667,81.8285725,-6.090662916,0.879578105,0.410591615,,,,,,,,,,,,2.428596734,9.16921393,-0.18441133,50,5.708572945,-7.792224688,-134.4984994,-7.70950663,4.43134038,30.23250253,-15.4434383,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,b951bd1c-4424-11ed-adc3-db4ab12b9b20,92.86472961,5.957389552,-0.079703501,-3.035151373,3.372130175,81.98635941,1.604433139,1.412049118,-6.08082059,0.900760188,0.410452848,-2.969181352,14.21693295,33.0381328,28.75449604,1786.260242,1161.701908,83.83078988,-0.812893894,0.54519709,0.204850311,,,,,,,,,,,,,,,,,0.9973437,1,,,high,high,115.879042,-11.96519301,54.50661484,James Heffley,hefflja42,Maryland
158,10/4/22,4:40:26 PM,5,3,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Top,2,2,0,Curveball,,StrikeCalled,,,,0,0,,77.24792831,0.590197829,0.31598558,2329.269242,325.4792771,4:45,6.039284937,-0.338820534,6.393136463,-56.38486672,-8.708712358,9.091285155,1.769198359,0.366864497,69.68982602,-9.756144827,1.797379761,0.496960798,,,,,,,,,,,,-4.763166356,-4.841772031,0.305795976,50,6.053739797,-0.887335433,-112.3023173,-0.505179588,-6.010603795,22.59478463,-38.28384529,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,c7720954-4424-11ed-9be9-272bb7020a17,77.33362692,6.028192182,-0.3401823,0.724958109,0.333042731,69.7281474,1.778166614,0.367810216,-9.614318546,1.812306195,0.49687108,8.929718244,-11.8876047,50.44504371,79.96989449,1483.320671,1795.899492,63.68180392,0.524687931,0.771014128,-0.360887503,,,,,,,,,,,,,,,,,0.997833949,1,,,high,high,18.02715046,-88.84285942,54.92686354,James Heffley,hefflja42,Maryland
159,10/4/22,4:40:52 PM,5,4,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Top,2,2,1,Sinker,,BallCalled,,,,0,0,,92.45646473,-2.547782618,3.66983331,2084.87028,161.8489886,11:30,5.900025094,0.048158893,6.911388986,-20.22274843,14.46935562,-3.395839303,1.635932817,1.487749257,81.64805674,-6.280283946,0.615519754,0.41072181,,,,,,,,,,,,2.896391169,8.561848894,-0.329133211,50,5.693837277,-8.498674057,-134.2077473,-6.571710556,5.263238748,30.04227086,-16.61570397,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,d6db8840-4424-11ed-9dd0-a7c285fcfb94,92.63950263,5.899828786,0.046337795,-2.54600084,3.692266915,81.80238393,1.636747419,1.489287999,-6.266503505,0.640638226,0.410584706,-3.637675496,13.20596441,36.89420037,30.39285427,1667.365472,1251.629524,79.97454271,-0.759949099,0.600339281,0.249138748,,,,,,,,,,,,,,,,,0.997111754,1,,,high,high,117.3535702,-14.6662594,54.40861101,James Heffley,hefflja42,Maryland
160,10/4/22,4:41:11 PM,5,5,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Top,2,3,1,Sinker,,InPlay,,LineDrive,Single,0,1,,89.84221437,-1.025272263,1.349999208,2102.918996,167.5471668,11:30,5.907121444,-0.101245814,6.855715778,-20.43371168,14.80675619,-2.493281985,3.108611423,0.01206106,80.78227596,-4.392481127,-0.904615057,0.427260117,90.57269334,14.72720645,-0.622439867,1489.20884,,,,255.360353,,-4.649110255,2.571725545,1.226413969,8.194537191,-0.58557253,50,5.25420854,1.054738678,-129.2243237,-1.849214394,2.062715431,28.27175024,-18.39159216,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,e25471b3-4424-11ed-9839-61e8bd8d2fb5,90.02679527,5.906856976,-0.102919796,-1.022774992,1.370550508,80.94067076,3.109374289,0.013421064,-4.379477331,-0.882409106,0.427121938,-2.710738537,13.47437258,36.34346566,33.33355956,1693.856953,1246.24112,80.54789347,-0.786529119,0.592624405,0.173690125,-0.951603574,87.59195313,23.0251379,0.00082085,0.402759904,3.107893739,-20.69779151,254.520159,-18.33427565,36.61591227,0.506732546,0.751172275,-0.202717731,0.628208353,,,0.996509695,1,0.996639293,50.859651,high,high,59.99981201,-65.61930378,54.46428422,James Heffley,hefflja42,Maryland
161,10/4/22,4:42:09 PM,6,1,Tom Kane,kane-to43,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,91.42731219,-2.705471851,0.675579379,2068.027749,165.5321543,11:30,5.979202063,-0.069898471,6.757491721,-19.02310598,15.10351451,-2.925484072,1.718349515,-0.993653603,82.50905943,-5.960607523,-2.008883637,0.415944183,,,,,,,,,,,,1.76394915,9.00514042,0.017731851,50,5.753337686,-1.471858815,-132.921313,-6.881095339,3.142285576,29.63410705,-16.13236105,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,04c02ae1-4425-11ed-81cb-efb2604fbf50,91.61262081,5.979114898,-0.071538797,-2.705128443,0.69534132,82.66741612,1.718947352,-0.992351249,-5.950473786,-1.987754833,0.415801271,-3.128885605,13.86130932,29.40619569,28.22520527,1801.584542,1015.397414,87.11607198,-0.843534472,0.490997964,0.217647868,,,,,,,,,,,,,,,,,0.997279048,1,,,high,high,115.4026981,0.200894572,54.56250828,James Heffley,hefflja42,Maryland
162,10/4/22,4:43:03 PM,6,2,Tom Kane,kane-to43,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,2,0,1,Curveball,,Foul,,,,0,0,,77.61844152,2.208796577,0.451286607,2351.938983,319.9232906,4:45,6.063675953,-0.469168334,6.407934013,-55.42756569,-8.210242404,9.936831708,3.438962551,0.475346384,70.30632493,-7.704484,2.498876162,0.494563663,,,,,,,,,,,,-5.175860049,-5.075863705,0.424110316,50,6.217620996,-1.181915723,-112.7727034,2.711786119,-6.593080883,22.58729268,-38.63975377,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,253bacf3-4425-11ed-934b-abe0ebba5215,77.7115206,6.052674201,-0.470011658,2.342476575,0.462061985,70.35460978,3.447704776,0.475874666,-7.564957392,2.507040332,0.49447247,9.833391127,-11.32286003,48.82001089,78.9472474,1548.579256,1770.174926,65.84266289,0.503816977,0.752644919,-0.423903385,,,,,,,,,,,,,,,,,0.997572571,1,,,high,high,18.94760915,85.50326415,54.91206599,James Heffley,hefflja42,Maryland
