PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
155,1/28/23,13:19:55,3,5,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,0,2,2,Curveball,,Foul,,,,0,0,,79.41991112,1.156049832,-0.821218334,2070.304449,3.475518839,6:00,6.564141173,0.911406089,7.79960467,-54.87193015,-12.17573879,-1.551717042,3.045513821,0.259180334,72.91498745,-8.922001644,-1.194086581,0.470290375,,,,,,,,,,,,0.615595623,-7.212782517,-0.86040722,50,6.616174014,1.694148004,-115.7173839,1.081385503,0.824510504,24.05464961,-41.83463639,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,5e2cf68a-9f38-11ed-ad2c-03c752df67be,79.50100551,6.553705092,0.913701428,1.285365166,-0.84997514,72.95448566,3.053560692,0.25754683,-8.791008935,-1.221095437,0.470214835,-1.290750755,-15.04748299,-34.20828991,50.60679379,1712.140199,-1163.931462,82.69992369,0.825478213,-0.562203043,0.050134392,,,,,,,,,,,,,,,,,0.997299272,1,,,high,high,44.4538762,33.19635368,53.52039533,Luke Shliger,shliglu42,Maryland
156,1/28/23,13:20:19,3,6,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,0,2,2,Curveball,,BallCalled,,,,0,0,,80.19719312,1.20727842,-2.536635671,2226.741669,5.758345084,6:15,6.632796269,0.768518332,7.798000281,-54.34699058,-12.37613099,-2.263186912,2.897409689,-1.565770483,72.59416154,-9.300516145,-3.036761293,0.466278568,,,,,,,,,,,,0.473660181,-7.344340637,-0.61170357,50,6.688251932,5.224013096,-116.7415671,1.209716313,0.645327173,24.59478525,-42.18017375,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,6c0bc387-9f38-11ed-8729-59fc85202da7,80.2793205,6.622350887,0.770934765,1.337318121,-2.567061366,72.62991654,2.905690525,-1.567550193,-9.166096476,-3.066052394,0.466205128,-1.986147417,-15.24412326,-35.80659674,57.74326847,1805.879614,-1302.757567,81.09964614,0.806904105,-0.585051057,0.081369689,,,,,,,,,,,,,,,,,0.997445501,1,,,high,high,38.03098112,46.30076804,53.52199972,Luke Shliger,shliglu42,Maryland
157,1/28/23,13:20:38,3,7,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,94.17428574,-1.047686925,0.242804186,2251.581761,180.691183,12:00,6.662040823,0.854274336,7.750067735,-16.5709646,15.8049315,-0.110655212,4.40014068,-0.158958752,82.79364023,-3.589563575,-0.64920457,0.395843769,,,,,,,,,,,,0.174009598,8.86432294,-0.869337575,50,6.59139386,-0.57666824,-137.2666413,-2.923805123,0.330040659,32.06230924,-15.36125874,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,7784c319-9f38-11ed-b573-852b0c54dafb,94.36018991,6.662469437,0.854838998,-1.053680389,0.235754674,82.95485493,4.400279759,-0.159440424,-3.586684891,-0.657178326,0.395710792,-0.032390704,14.64954706,-30.63972124,51.0953644,1937.235991,-1147.491673,86.03889165,-0.860326313,-0.509638021,-0.01037898,,,,,,,,,,,,,,,,,0.995884485,1,,,high,high,44.01418241,63.45728917,53.56993227,Luke Shliger,shliglu42,Maryland
158,1/28/23,13:21:10,4,1,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,93.75843552,-3.182295522,-2.225241105,2308.698159,183.8023253,12:15,6.623997429,0.657386999,7.808826237,-16.28497623,15.36615317,0.207248422,2.441306332,-2.343646113,84.0923793,-5.567879483,-3.364686104,0.397655126,,,,,,,,,,,,-0.68861256,9.337001827,-0.520979108,50,6.423234805,5.297939941,-136.3973982,-8.009903278,-1.291960129,31.14543008,-14.65616683,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,8a750ca1-9f38-11ed-bded-0bc391036e4a,93.93777029,6.624203161,0.65818458,-3.185423961,-2.235162236,84.2489355,2.441521414,-2.344282301,-5.563749637,-3.375212029,0.397525751,0.310567848,14.28280776,-38.29951336,51.65475659,1811.823906,-1430.867332,78.47816309,-0.783054152,-0.619772371,-0.052042319,,,,,,,,,,,,,,,,,0.997520223,1,,,high,high,43.51077691,66.57565075,53.51117376,Luke Shliger,shliglu42,Maryland
159,1/28/23,13:21:30,4,2,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,0,1,0,Curveball,,BallCalled,,,,0,0,,81.00593097,-0.901902568,-2.644635817,2004.632068,9.147880044,6:15,6.557554126,0.794542834,7.846945539,-52.44814858,-10.65688671,-3.236493728,1.303710811,-1.918099658,73.77022398,-10.68215094,-3.295516946,0.4611993,,,,,,,,,,,,0.984858304,-5.738865363,-0.633030734,50,6.48534713,5.521491357,-117.9296065,-3.048891834,1.369012379,25.13312857,-40.1514182,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,9665c85e-9f38-11ed-bba9-d788e73f63fb,81.08888771,6.548127578,0.796419515,-0.78353072,-2.668488699,73.81193701,1.311431185,-1.919501664,-10.55836399,-3.318453862,0.46111943,-2.997188569,-13.5035297,-38.68786519,71.09272206,1564.741235,-1253.050116,78.05628076,0.77063506,-0.625077358,0.124096341,,,,,,,,,,,,,,,,,0.996887847,1,,,high,high,26.01668984,82.72570315,53.47305446,Luke Shliger,shliglu42,Maryland
160,1/28/23,13:21:51,4,3,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,0,2,0,Four-Seam,,Foul,,,,0,0,,95.33773015,-2.385642939,1.462411443,2225.114708,186.8157607,12:15,6.579197696,0.857854062,7.791795239,-16.51703629,15.37318126,1.176871392,3.027753684,0.104007595,83.54445351,-4.6821215,-1.380341555,0.390854214,,,,,,,,,,,,-0.140307339,8.846169303,-0.948280276,50,6.426916138,-3.572399837,-138.8407102,-6.200101111,-0.272621854,32.41461906,-14.98564664,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,a3b7e661-9f38-11ed-b8b0-25bf00847469,95.52050313,6.579455338,0.858838143,-2.3894906,1.450119995,83.70169192,3.027955702,0.103204912,-4.678207337,-1.393661557,0.390726487,1.306192363,14.26316533,-32.63647819,82.69111642,1873.789583,-1200.020026,84.21092073,-0.836157938,-0.53930704,-0.099939083,,,,,,,,,,,,,,,,,0.997728208,1,,,high,high,15.57808178,-1.731378563,53.52820476,Luke Shliger,shliglu42,Maryland
161,1/28/23,13:22:14,4,4,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,0,2,1,Four-Seam,,InPlay,,GroundBall,Out,1,1,,90.49280123,-2.400144696,-1.172519158,2263.779974,181.4940548,12:00,6.671334343,0.77218494,7.820572106,-17.39434018,15.29043444,-0.25847956,2.958637077,-0.258663419,82.57852062,-5.270284508,-1.661154483,0.41150911,,,,,,,,,,,,-0.150461446,9.268748739,-0.70044425,50,6.518609162,2.706535219,-131.8049221,-5.980274679,-0.263459132,29.22573085,-15.94440038,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,b1214291-9f38-11ed-8ab7-81b1fb6a37ec,90.67038113,6.671326746,0.772960005,-2.400720395,-1.182091436,82.7325245,2.959001909,-0.259228102,-5.263700738,-1.670502314,0.411371229,-0.164390771,14.1398366,-37.03416304,59.59959549,1807.122418,-1363.454561,79.82765279,-0.798005142,-0.602291113,-0.02081364,,,,,,,,,,,,,,,,,0.997173005,1,,,high,high,36.36039813,68.23113164,53.49942789,Luke Shliger,shliglu42,Maryland
162,1/28/23,13:22:59,5,1,Eli Stowe,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,81.64507695,-0.114141817,-2.520194545,2101.537698,8.132878286,6:15,6.589496035,0.758085072,7.798044101,-53.03440508,-11.25260291,-3.079302671,1.745747288,-1.941664782,73.81946085,-10.465769,-3.869038697,0.457901031,,,,,,,,,,,,0.853508137,-6.341541051,-0.602054074,50,6.564512313,5.301018626,-118.8769432,-1.453346642,1.205781207,25.50105086,-41.13296947,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,cbe48a9e-9f38-11ed-8c4a-8985803ac7e4,81.73041086,6.579673701,0.760109373,0.00737966,-2.54550245,73.85961415,1.753660365,-1.943184596,-10.33922826,-3.893792787,0.457821997,-2.819852214,-14.15366532,-37.54889853,44.64133416,1666.169502,-1280.757545,79.28335063,0.784859695,-0.609438292,0.112161616,,,,,,,,,,,,,,,,,0.996465048,1,,,high,high,49.82279309,74.16276055,53.5219559,Luke Shliger,shliglu42,Maryland
163,1/28/23,13:23:22,5,2,Eli Stowe,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,90.20556955,-1.665156243,-0.569180579,2334.885626,179.4423725,12:00,6.660479962,0.911310208,7.664200534,-17.55960312,15.52508398,-0.736944102,3.848574396,0.722187785,82.52635428,-4.247967707,0.104584417,0.413985412,,,,,,,,,,,,0.24494197,9.166688147,-0.87471648,50,6.547632657,1.325533774,-131.428194,-4.294422901,0.426142871,29.24355782,-16.22611385,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,d95fc670-9f38-11ed-a277-7b038a3465d6,90.38615856,6.660535843,0.91201753,-1.66652,-0.577898713,82.6846123,3.848926087,0.72164239,-4.241675447,0.09565444,0.413844476,-0.657748496,14.3482305,-37.64212156,49.39585887,1848.857869,-1425.978776,79.18408714,-0.79180337,-0.610727463,0.007706418,,,,,,,,,,,,,,,,,0.997949492,1,,,high,high,45.54367812,30.07640339,53.65579947,Luke Shliger,shliglu42,Maryland
164,1/28/23,13:23:56,5,3,Eli Stowe,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,2,0,Four-Seam,,StrikeCalled,,,,0,0,,95.35220725,-3.772592654,1.427089857,2298.701315,183.0608612,12:00,6.592839876,0.60305492,7.521945593,-16.1280293,16.71530145,0.137801551,1.62880627,-0.225657345,83.05210338,-6.659733456,-1.505866438,0.393317301,,,,,,,,,,,,0.373120632,9.849640005,-0.697703358,50,6.336648951,-3.455643565,-138.6251746,-9.559026605,0.723115393,32.16308143,-13.0852464,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,edcc5f23-9f38-11ed-906e-4be0f5b19208,95.53912497,6.593411595,0.603670377,-3.780061419,1.419729078,83.20785092,1.628864252,-0.226132963,-6.658207995,-1.513658131,0.393186947,0.215099588,15.61982964,-27.53565801,56.85332945,2038.311993,-1062.690902,88.67232903,-0.885458272,-0.462300559,-0.047348096,,,,,,,,,,,,,,,,,0.997037871,1,,,high,high,38.83202157,-89.61646187,53.79805441,Luke Shliger,shliglu42,Maryland
165,1/28/23,13:24:15,5,4,Eli Stowe,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,2,1,Four-Seam,,StrikeCalled,,,,0,0,,93.89266793,-4.122697873,1.1283155,2245.293991,185.5236853,12:15,6.61512146,0.618370928,7.759259749,-15.22189738,15.29259926,0.53944913,1.438988683,0.147311223,82.90856582,-6.883920575,-0.684974259,0.39758009,,,,,,,,,,,,0.022747199,9.764752261,-0.688693344,50,6.352989652,-2.703579328,-136.5187958,-10.25944093,0.042776704,31.05116948,-13.81117715,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,f93ec4fa-9f38-11ed-ac44-757d890244f2,94.07234913,6.615406939,0.619198887,-4.126819915,1.118135771,83.06162898,1.439222633,0.146654109,-6.87952615,-0.695875096,0.397451412,0.631504645,14.2910961,-30.04632849,63.83969758,1943.573239,-1124.218915,86.5620826,-0.861601309,-0.500700095,-0.083322261,,,,,,,,,,,,,,,,,0.997487438,1,,,high,high,32.54421452,38.36005785,53.56074025,Luke Shliger,shliglu42,Maryland
166,1/28/23,13:24:36,5,5,Eli Stowe,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,2,2,Curveball,,BallCalled,,,,0,0,,80.90657007,3.324051739,-2.41722146,2060.78222,17.50412708,6:30,6.568103875,0.841545201,7.613851342,-53.05489612,-11.3460281,-4.625741783,4.900434082,-1.709986937,73.45403223,-6.718176353,-3.093827562,0.464061953,,,,,,,,,,,,1.842581536,-7.391371826,-0.683325981,50,6.763324338,5.076502598,-117.588893,5.547991989,2.552826254,24.48006164,-42.41451259,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,054adc1e-9f39-11ed-9ea0-193a7681c9e3,80.99968159,6.558047217,0.842638179,3.450471194,-2.431228659,73.50345036,4.908520997,-1.710740816,-6.585883269,-3.106108313,0.463983612,-4.487741105,-14.18879802,-32.77310281,33.89820728,1732.748575,-1115.529351,84.082081,0.801886845,-0.541313556,0.252897455,,,,,,,,,,,,,,,,,0.993648898,1,,,high,high,59.49164568,75.41441225,53.70614866,Luke Shliger,shliglu42,Maryland
167,1/28/23,13:24:59,5,6,Eli Stowe,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,93.07137129,-4.254116074,1.645370043,2300.434985,183.7084042,12:00,6.568050746,0.761606308,7.825068578,-15.87913426,15.11235522,-0.081898037,1.337770219,0.851037961,81.87165784,-7.11742184,0.370347194,0.400675463,,,,,,,,,,,,0.51922917,9.719201422,-0.861970081,50,6.302503858,-3.883979223,-135.2886476,-10.4922373,0.959129719,30.43014799,-14.22056109,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,1338ea40-9f39-11ed-ad75-617b972884ee,93.24653576,6.568176562,0.762357931,-4.256262691,1.635922898,82.02113725,1.338168751,0.850399782,-7.110360818,0.359786582,0.400547064,0.003535392,14.08605845,-34.16575569,64.95907182,1903.417558,-1291.898881,82.74163672,-0.825683875,-0.561588956,-0.053516201,,,,,,,,,,,,,,,,,0.998114578,1,,,high,high,31.53689818,49.5585802,53.49493142,Luke Shliger,shliglu42,Maryland
168,1/28/23,13:25:34,6,1,Eli Stowe,,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,95.8875114,-4.270738096,1.165569684,2265.473507,186.3253228,12:15,6.499718984,0.818958532,7.90128606,-14.39081738,14.70573934,0.616414431,1.334215712,0.187739643,83.61082155,-6.6517068,-0.468370846,0.406862253,,,,,,,,,,,,-0.605676675,9.757840203,-0.645965364,50,5.67814383,1.408159522,-133.0679397,-8.583617487,-1.081911635,29.5565488,-14.74375834,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,27a72fcf-9f39-11ed-9f44-2152a29e77cc,96.068158,6.500025791,0.819821837,-4.275053089,1.154984757,83.76372818,1.334458907,0.187012031,-6.647194212,-0.480381344,0.406741458,0.711789451,13.76481391,-32.61103459,80.71420092,1908.318475,-1220.938495,84.23486169,-0.837220701,-0.538933027,-0.092804577,,,,,,,,,,,,,,,,,0.985139244,1,,,high,high,17.35707517,-89.53688225,53.41871394,Luke Shliger,shliglu42,Maryland
169,1/28/23,13:25:57,6,2,Eli Stowe,,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,1,0,Four-Seam,,InPlay,,FlyBall,Sacrifice,1,1,,94.37167966,-2.867985387,-0.251256604,2155.128428,184.9774845,12:15,6.564753775,0.917798789,7.726128344,-16.67670119,14.98251973,0.665928227,2.753171681,0.163693432,83.99365245,-5.028261848,-0.759367663,0.404968864,93.13908391,22.34103588,0.733081041,3348.334698,,,,351.6254735,,-6.551287863,4.385588403,-0.631744026,8.928087075,-0.860887707,50,5.694432411,2.059916745,-134.1698181,-4.754077988,-1.146142529,30.30685419,-15.97625446,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,365a085e-9f39-11ed-b3c0-47b570dee2b2,94.55237712,6.564910169,0.918612036,-2.870565687,-0.261419706,84.15188399,2.753474491,0.16299833,-5.022796822,-0.770730879,0.404846983,0.774484533,13.87861593,-32.6059696,53.35064294,1815.472118,-1161.309403,84.23962556,-0.83921947,-0.538858561,-0.07308989,1.102203928,86.14079975,35.40390821,-0.151142174,0.510729387,2.675440497,-40.11784912,349.329403,-43.64602361,61.24472523,1.402970836,0.890176301,-0.228552952,0.394144265,,,0.99654319,1,0.630810387,51.76604383,high,high,41.98445598,-24.84703398,53.59387166,Luke Shliger,shliglu42,Maryland
170,1/28/23,13:26:42,7,1,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,0,0,Slider,,BallCalled,,,,0,0,,84.18595212,-1.874703831,-2.428022441,2223.822992,43.70676475,7:30,6.081028896,1.533192839,7.788897984,-38.23172738,-0.411964261,-4.951185427,1.049049325,-2.576916641,75.65166921,-9.083114871,-5.555806408,0.455257266,,,,,,,,,,,,1.525775175,0.733676759,-1.740849116,50,5.68573257,9.67707223,-119.191547,-4.266566591,2.185562487,23.82271966,-31.12311074,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,504d0aca-9f39-11ed-868c-6dce9da0db33,84.29861233,6.075200973,1.535541482,-1.80228216,-2.457925542,75.73411126,1.053978203,-2.578690183,-9.002779114,-5.584544234,0.455163964,-4.677695952,-2.326359635,-78.28073579,13.82743343,451.6951648,-2177.466458,20.311651,0.146829994,-0.979154576,0.140346961,,,,,,,,,,,,,,,,,0.996912975,1,,,high,high,102.4446936,-1.960062829,53.53110202,Luke Shliger,shliglu42,Maryland
171,1/28/23,13:27:00,7,2,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,91.49214071,-1.280909403,0.404293654,2197.476844,181.4945642,12:00,6.640767653,0.752441844,7.706913736,-17.22898914,15.62420134,0.025823488,3.97809283,0.836961742,82.31792591,-4.062155131,0.160654412,0.407797385,,,,,,,,,,,,0.140531699,9.027331901,-0.777923068,50,6.553887508,-0.939828029,-133.3360467,-3.432319346,0.25155668,30.18979005,-16.01480825,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,5b239800-9f39-11ed-99a0-cb666cab1dcf,91.67409652,6.640981765,0.753114687,-1.284212549,0.395870456,82.47590306,3.978354423,0.83642906,-4.057281987,0.151873031,0.407659317,0.113487129,14.44780545,-30.1776571,51.91651366,1899.654763,-1104.633994,86.44708901,-0.864176801,-0.502682882,-0.022547223,,,,,,,,,,,,,,,,,0.997207509,1,,,high,high,43.27515239,-20.17443975,53.61308626,Luke Shliger,shliglu42,Maryland
172,1/28/23,13:27:19,7,3,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,2,0,Four-Seam,,StrikeSwinging,,,,0,0,,92.62154669,-2.822134304,-1.154557718,2268.386705,184.7970831,12:15,6.60542188,0.847758663,7.747266625,-15.68554568,15.63138163,0.5518196,2.789358157,-0.607308406,83.3324265,-5.041194283,-2.079089875,0.402773691,,,,,,,,,,,,-0.64572563,9.585573433,-0.775953163,50,6.423644241,2.702622909,-134.8445912,-7.074259354,-1.183419528,30.58997854,-14.60659638,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,669c7217-9f39-11ed-ad03-31cfb67d4afd,92.80213076,6.605756223,0.848590043,-2.826934043,-1.164911442,83.49055552,2.789476467,-0.607973497,-5.038671238,-2.090037999,0.402640934,0.645421546,14.57484408,-31.55471173,75.59981859,1932.984951,-1187.075155,85.21408393,-0.84915589,-0.523312516,-0.071262078,,,,,,,,,,,,,,,,,0.99804562,1,,,high,high,21.96005444,46.6441193,53.57273337,Luke Shliger,shliglu42,Maryland
173,1/28/23,13:27:38,7,4,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,91.11067196,-3.554823791,-1.448332321,2152.32876,185.8885839,12:15,6.524709185,0.714382964,7.831378561,-16.89902546,15.38702662,0.711037951,2.264698225,-0.319926708,83.04869575,-5.627783616,-1.488395497,0.408958269,,,,,,,,,,,,-0.818366258,9.679560051,-0.62642218,50,6.302117732,3.332972903,-132.5591649,-8.679532573,-1.450586644,29.34774736,-15.01664556,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,720d4a6e-9f39-11ed-b612-63affdafec85,91.28618061,6.524781988,0.715270522,-3.556320443,-1.45936382,83.20264202,2.264991921,-0.320621666,-5.622366972,-1.499935051,0.408823938,0.810442559,14.29362524,-30.6571071,79.47199643,1851.506878,-1097.470443,86.0234232,-0.855695016,-0.509899074,-0.088255164,,,,,,,,,,,,,,,,,0.997670644,1,,,high,high,18.47525217,53.13453907,53.48862144,Luke Shliger,shliglu42,Maryland
174,1/28/23,13:27:58,7,5,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,2,2,Curveball,,Foul,,,,0,0,,80.02729562,0.753767083,-1.494084406,1915.812677,8.477121244,6:15,6.548913629,0.636743019,7.740257454,-52.27639952,-10.72354573,-2.646368211,2.652316487,-0.355274212,73.76108404,-9.17936854,-1.51644802,0.467114081,,,,,,,,,,,,1.039819208,-6.282183079,-0.542415429,50,6.577099212,3.103412164,-116.5825666,0.297602835,1.415108342,24.20125078,-40.7235836,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,7ddf8bc2-9f39-11ed-ac1d-3108b5c308d1,80.11304446,6.539268832,0.638606262,0.874511927,-1.517653799,73.80720941,2.659935262,-0.356561946,-9.055786136,-1.537638395,0.467033396,-2.424195308,-13.50242075,-36.9233402,87.46553519,1531.577286,-1150.916692,79.94399995,0.790705963,-0.600745942,0.117849028,,,,,,,,,,,,,,,,,0.997560045,1,,,high,high,11.28138344,31.75573364,53.57974255,Luke Shliger,shliglu42,Maryland
175,1/28/23,13:28:25,7,6,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,2,2,Four-Seam,,Foul,,,,0,0,,94.538524,-2.94720274,0.81842207,2237.295476,185.1124973,12:15,6.615897646,0.583466216,,-17.58675401,17.46940726,0.869700253,2.261844585,-0.61453393,82.02425743,-5.883455668,-1.690446094,0.406052968,,,,,,,,,,,,-0.174014736,9.638882269,-0.655690493,50,6.347177463,-1.989940038,-137.3025402,-7.633780016,-0.330588537,31.76675244,-13.86235912,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,8e172edc-9f39-11ed-b045-6f25c7105684,94.73879039,6.616521065,0.584381809,-2.954831713,0.808156933,82.18935381,2.261977264,-0.615210737,-5.880684207,-1.701295818,0.405905955,0.976014858,16.24121179,-25.76300055,59.46749147,2014.907495,-972.4396294,90.05996377,-0.897016739,-0.43464962,-0.08025383,,,,,,,,,,,,,,,,,0.997602824,1,,,high,high,36.47927918,85.37586039,55.01952008,Luke Shliger,shliglu42,Maryland
176,1/28/23,13:28:48,7,7,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,4,Top,2,2,2,Four-Seam,,BallCalled,,,,0,0,,92.22216618,-1.641569109,-2.900460219,2262.899316,186.3547086,12:15,6.513340508,0.712988335,7.760770449,-15.73807873,15.88064069,1.146243123,3.731521061,-1.385749512,84.18626556,-3.907480963,-1.847375549,0.404709744,,,,,,,,,,,,-1.497628538,9.39289257,-0.533064508,50,6.405610271,6.769618005,-134.2216136,-4.274930777,-2.716505337,30.5951607,-15.13655187,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,9bb55ed7-9f39-11ed-8dd5-21f56d540e25,92.40686768,6.513794495,0.713976339,-1.647805234,-2.912575603,84.34909869,3.731547835,-1.386526738,-3.906474236,-1.860108068,0.404571776,1.255613787,14.79507013,-30.73838257,72.17799919,1944.984732,-1156.610438,85.95100624,-0.854228995,-0.511118824,-0.095133444,,,,,,,,,,,,,,,,,0.998061853,1,,,high,high,25.03984818,32.52007826,53.55922955,Luke Shliger,shliglu42,Maryland
