PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
272,10/22/22,16:45:01,7,4,Kenny Lippman,,Right,Maryland,Griff O'ferrall,,Right,Virginia,Stretch,7,Bottom,2,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.71438709,-2.653626348,-7.089566679,2769.707097,104.6827921,9:30,5.483708499,2.72321107,6.442919696,-33.52880957,6.306623541,-6.487894622,0.730100687,-1.589574641,77.22928445,-7.820020077,-6.400471326,0.450087642,,,,,,,,,,,,1.756222781,3.444135714,-3.389792611,50,4.804989861,11.41429684,-121.9064039,-4.166526635,2.631111798,24.95885839,-27.01416543,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,66892923-524a-11ed-98c5-596f810d5153,83.84805893,5.479458856,2.725219229,-2.601811124,-7.114604851,77.3361483,0.733996451,-1.591128724,-7.758170254,-6.424658344,0.449977512,-6.25209267,4.419399026,-81.30312917,41.62581316,418.7986065,-2737.861416,15.12068215,-0.038326004,-0.988502148,0.146269,,,,,,,,,,,,,,,,,0.973255376,1,,,high,high,52.53674208,35.91964159,54.1370803,Luke Shliger,shliglu42,Maryland
317,10/22/22,17:11:25,1,1,Nate Haberthier,haberna43,Right,Maryland,Jake Gelof,,Right,Virginia,Windup,2,Bottom,0,0,0,Four-Seam,,InPlay,,LineDrive,HomeRun,0,1,,91.22743739,-1.884078628,-6.281620886,2212.574839,236.7720015,2:00,6.067646394,2.109840251,5.226249245,-24.3083505,10.73239782,13.12004224,2.378160776,-0.232943484,82.48654041,-6.083216614,-0.140773243,0.425500033,,,,,,,,,,22.70078909,4.886933365,-8.778926559,6.388623455,-1.530489556,50,5.87251221,14.0099678,-131.7530599,-5.248009471,-15.37359955,28.97013275,-20.98633341,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,170761dc-524e-11ed-a181-e32f92c7db3d,91.40922659,6.066210432,2.114834189,-1.867747156,-6.340071314,82.63553289,2.379810069,-0.236811693,-6.05697424,-0.201432243,0.425363327,13.70259644,9.254542793,-20.10401053,24.82581268,2077.763082,-760.5182389,93.90701936,-0.514584225,-0.343725431,-0.78552906,15.0973855,90.53208504,45.4430407,0.223176745,-0.520637411,2.103340102,150.2526871,359.1767156,92.1619086,12.55961857,1.22442713,0.758338158,0.11041268,-0.642442431,,,0.996293115,1,0.997572222,59.051571,high,high,67.65678252,1.039456048,55.35375076,Luke Shliger,shliglu42,Maryland
318,10/22/22,17:12:08,2,1,Nate Haberthier,haberna43,Right,Maryland,Harrison Didawick,,Left,Virginia,Windup,2,Bottom,0,0,0,Changeup,,StrikeCalled,,,,0,0,,82.22309805,-1.507745858,-6.006504584,1337.199397,246.1112939,2:15,5.734359156,2.472418839,5.159586136,-35.31366874,7.044868202,10.7241715,1.78829436,-0.561781174,75.40129535,-7.088158143,-1.610587077,0.472001533,,,,,,,,,,,,-7.396154326,4.244492684,-1.910454183,50,5.563338222,12.13541862,-118.8366362,-4.359060434,-10.55521038,23.20318216,-26.11664309,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,30348e45-524e-11ed-a54f-a938365eacc2,82.37996307,5.730273457,2.476406317,-1.460668097,-6.052941927,75.5275426,1.791931588,-0.564845369,-7.031411296,-1.658355344,0.471854652,11.18048164,5.123716719,-16.52139434,30.7710959,1281.991269,-380.2638752,95.87136155,-0.388241975,-0.284373352,-0.87658426,,,,,,,,,,,,,,,,,0.990027504,1,,,high,high,62.30601256,-70.21946899,55.42041386,Luke Shliger,shliglu42,Maryland
319,10/22/22,17:12:18,2,2,Nate Haberthier,haberna43,Right,Maryland,Harrison Didawick,,Left,Virginia,Windup,2,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,83.51409114,-1.715764577,-5.792197493,1419.548998,249.8369814,2:15,5.696257565,2.387892595,5.492628139,-34.52423213,6.330926022,11.31750554,1.300178555,-0.018562977,76.40345942,-7.853045216,-0.58334676,0.461664725,,,,,,,,,,,,-7.732024153,3.963770892,-1.879714029,50,5.519290891,11.87796569,-120.7985095,-4.771735134,-11.39776905,24.0548171,-26.33105889,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,36539107-524e-11ed-826e-d1a8c097a07f,83.66804053,5.692310673,2.391996932,-1.669509251,-5.840720727,76.52479645,1.303715562,-0.02170729,-7.797330103,-0.633141742,0.461525435,11.79486787,4.443144928,-15.48633453,25.5324273,1368.011085,-379.0317023,96.36941635,-0.332178035,-0.267008538,-0.90463484,,,,,,,,,,,,,,,,,0.987811514,1,,,high,high,67.02083374,-35.20136818,55.08737186,Luke Shliger,shliglu42,Maryland
320,10/22/22,17:12:29,2,3,Nate Haberthier,haberna43,Right,Maryland,Harrison Didawick,,Left,Virginia,Windup,2,Bottom,0,1,1,Sinker,,BallCalled,,,,0,0,,90.78497047,-2.830714928,-4.72282865,2173.107193,240.2855507,2:00,6.038857334,2.199869123,5.155862447,-25.12653457,10.14970473,13.80874249,1.418374805,1.140101143,82.81963845,-6.983290412,1.678905216,0.427476911,,,,,,,,,,,,-8.619757157,6.150450456,-1.762390584,50,5.750378863,10.33348144,-131.3453342,-7.45868529,-14.98980419,28.99436332,-21.47838307,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,3d22eed7-524e-11ed-be81-1903bb42a8b0,90.95822005,6.037067478,2.204816045,-2.809709816,-4.782141955,82.96519845,1.420336499,1.136062237,-6.953001768,1.616475817,0.427342373,14.36454343,8.709806516,-16.57393243,5.648773244,2082.819919,-619.8839058,95.84524527,-0.475083518,-0.285252337,-0.832422221,,,,,,,,,,,,,,,,,0.997621047,1,,,high,high,84.91610412,-5.785652515,55.42413755,Luke Shliger,shliglu42,Maryland
321,10/22/22,17:12:43,2,4,Nate Haberthier,haberna43,Right,Maryland,Harrison Didawick,,Left,Virginia,Windup,2,Bottom,0,2,1,Four-Seam,,InPlay,,GroundBall,Out,1,0,,91.52789552,-1.916010351,-5.58410748,2203.630893,238.9875965,2:00,6.001964255,2.237631885,5.274048199,-24.14608008,10.44020308,13.54059889,2.047453315,0.696248305,83.42122032,-6.695501585,0.839891659,0.423275829,,,,,,,,,,9.398647138,0.064019046,-8.756071009,6.056829318,-1.728896997,50,5.805726945,12.43794585,-132.3572614,-5.34537136,-15.46707101,29.36322252,-21.47502612,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,450c951e-524e-11ed-979b-29d28e14e666,91.70581262,6.000412405,2.2425463,-1.897878413,-5.642960408,83.56863493,2.049204897,0.69232156,-6.66800523,0.77860349,0.423142041,14.09273553,9.061692958,-18.80915233,8.135191955,2085.952087,-710.4878635,94.65977689,-0.487709533,-0.32241691,-0.811287093,19.68132729,65.11476273,-19.74033906,-0.66795311,1.170088193,1.966440415,1.199933579,7.249273458,,,,,,,,,0.997219206,1,,33.80509169,high,high,82.67832473,-6.25848848,55.3059518,Luke Shliger,shliglu42,Maryland
322,10/22/22,17:13:16,3,1,Nate Haberthier,haberna43,Right,Maryland,Matthew Buchanan,,Left,Virginia,Windup,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,92.01478333,-1.2692614,-4.928408309,2250.176748,237.208879,2:00,6.105128114,2.162189608,5.220296955,-23.47049519,10.74466275,13.02335943,3.158530029,0.896364243,83.77603118,-5.149559092,1.004541356,0.420998741,,,,,,,,,,,,-8.287277539,6.020058624,-1.709845665,50,5.968234973,10.99756512,-133.2259629,-3.846686591,-14.82392066,29.89074697,-21.40563125,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,59219c99-524e-11ed-98c8-176f0023bca6,92.19925134,6.103767892,2.16722792,-1.25382695,-4.987597216,83.9284371,3.160074793,0.8925096,-5.124822704,0.943665802,0.420861805,13.57885317,9.379204798,-23.86455971,5.524317404,2057.796489,-910.3675107,91.4504379,-0.495275401,-0.404576001,-0.768778601,,,,,,,,,,,,,,,,,0.99709051,1,,,high,high,85.0281135,-4.09032313,55.35970304,Luke Shliger,shliglu42,Maryland
323,10/22/22,17:13:30,3,2,Nate Haberthier,haberna43,Right,Maryland,Kyle Teel,,Left,Virginia,Windup,2,Bottom,1,1,0,Changeup,,StrikeCalled,,,,0,0,,82.17121977,-0.402022726,-4.442700238,1474.79089,244.2139337,2:15,5.70398777,2.307153876,5.587375957,-34.37566649,7.79726033,11.39364776,2.880027219,0.92984412,75.10225863,-6.199353581,0.507297833,0.467399662,,,,,,,,,,,,-7.348628354,4.267597029,-1.926815398,50,5.646022807,8.895985352,-119.1659399,-1.932897703,-10.52985026,23.65064136,-26.0590094,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,6129dca3-524e-11ed-afcf-1bbf6d76a323,82.32840249,5.7004027,2.311186933,-0.359317936,-4.491556386,75.23011419,2.883429263,0.926599317,-6.145761216,0.456257968,0.467253791,11.84840562,5.94858941,-15.83828614,17.77643291,1418.801686,-402.5045919,96.20358351,-0.418497267,-0.272923161,-0.86624072,,,,,,,,,,,,,,,,,0.997711083,1,,,high,high,105.9987962,-12.15513695,54.99262404,Luke Shliger,shliglu42,Maryland
324,10/22/22,17:13:47,3,3,Nate Haberthier,haberna43,Right,Maryland,Kyle Teel,,Left,Virginia,Windup,2,Bottom,1,1,1,Slider,,InPlay,,FlyBall,Out,1,0,,85.07605773,-1.74801046,-4.704336512,2367.121319,231.5991094,1:45,5.965031297,2.214053539,5.48064529,-31.30035561,8.175239139,4.272743016,2.168442657,0.498732238,77.95893067,-6.84030103,-0.246756555,0.452205524,,,,,,,,,,3.57397156,4.301158531,-3.58719609,4.825394157,-1.79737635,50,5.787238593,10.00157709,-123.2821314,-4.825920157,-5.515850254,24.70992928,-24.7542847,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,6b752011-524e-11ed-bc01-a3eaad8be1a5,85.24191478,5.962070934,2.218423699,-1.713070235,-4.756884949,78.0945201,2.171567586,0.495171238,-6.791244923,-0.302634957,0.452060903,4.764363604,6.581633087,-70.73969632,16.55365077,780.819604,-2234.632875,32.98604079,-0.204896078,-0.944029719,-0.258506259,4.952163857,77.36882653,54.04668505,-0.487019501,0.858039251,2.086646088,21.66858817,346.9272146,,,,,,,,,0.997365707,1,,53.5533235,high,high,75.10172207,39.06911336,55.09935471,Luke Shliger,shliglu42,Maryland
325,10/22/22,17:14:20,4,1,Nate Haberthier,haberna43,Right,Maryland,Casey Saucke,,Right,Virginia,Windup,2,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,83.64887211,-2.317500424,-6.545441186,2398.915925,234.4137329,1:45,5.985235267,2.12291066,5.351861911,-35.16386244,5.348354649,0.235664351,1.135789484,-2.16764903,77.30397834,-8.069214292,-4.093373682,0.462700198,,,,,,,,,,,,-1.834019983,4.048256298,-1.523024721,50,5.747019061,13.85691989,-120.7632239,-6.090545513,-2.705940493,23.71671674,-26.20119174,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,7f358cfd-524e-11ed-b730-7b1cbe1a3539,83.80051416,5.981236154,2.127196695,-2.270472684,-6.596278933,77.42260302,1.139476016,-2.170907129,-8.011161949,-4.144421097,0.462565101,0.764423528,3.591037823,-83.51714497,44.64085814,270.8517211,-2383.576506,11.29058832,-0.065703102,-0.993605687,-0.09181961,,,,,,,,,,,,,,,,,0.997438947,1,,,high,high,49.82322367,-5.604032174,55.22813809,Luke Shliger,shliglu42,Maryland
326,10/22/22,17:14:32,4,2,Nate Haberthier,haberna43,Right,Maryland,Casey Saucke,,Right,Virginia,Windup,2,Bottom,2,1,0,Sinker,,BallCalled,,,,0,0,,90.78862341,-1.993029705,-6.41767272,2097.120216,242.2901445,2:00,5.933005845,2.148288472,5.555276078,-25.56243335,9.275959256,12.57340979,2.158979416,-0.556893253,83.03760013,-6.186184656,-0.695234686,0.424815718,,,,,,,,,,,,-8.530548617,5.506677869,-1.591557423,50,5.739865719,14.30936362,-131.1553244,-5.493551308,-14.81606259,28.48704869,-22.60991864,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,86576cd9-524e-11ed-a3e8-e905e25d9c5f,90.96398405,5.931087621,2.153180781,-1.970747379,-6.475403328,83.1820517,2.160937416,-0.560625669,-6.154759957,-0.754497692,0.424683016,13.11392741,7.899836321,-28.05364765,10.34201685,1850.72458,-986.2716308,88.25076244,-0.410361048,-0.470298089,-0.78129605,,,,,,,,,,,,,,,,,0.997146361,1,,,high,high,80.69217988,-2.483466521,55.02472392,Luke Shliger,shliglu42,Maryland
327,10/22/22,17:15:10,4,3,Nate Haberthier,haberna43,Right,Maryland,Casey Saucke,,Right,Virginia,Windup,2,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,81.23321668,-0.565081854,-5.843026893,2307.422791,325.6154207,4:45,5.95553233,2.283842587,5.465675578,-39.59254776,3.855885848,-1.306772993,2.400798647,-1.465228474,74.44619677,-7.398029197,-3.688468983,0.474415188,,,,,,,,,,,,-0.952849446,2.202140851,-1.759559448,50,5.877303555,12.07076534,-117.5436345,-2.43576709,-1.331874857,22.47084003,-29.09593893,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,9cca4699-524e-11ed-96aa-3f99d3d5095b,81.36724218,5.95067922,2.288324864,-0.506414854,-5.897953189,74.54275972,2.405351635,-1.468757846,-7.326128411,-3.743667553,0.474291643,-0.788232083,1.93976023,-87.91886257,52.19407571,83.79336655,-2305.900823,3.631470006,0.02996927,-0.999340404,-0.020508542,,,,,,,,,,,,,,,,,0.996339207,1,,,high,high,43.02529758,33.48385726,55.11432442,Luke Shliger,shliglu42,Maryland
328,10/22/22,17:15:23,4,4,Nate Haberthier,haberna43,Right,Maryland,Casey Saucke,,Right,Virginia,Windup,2,Bottom,2,2,1,Four-Seam,,InPlay,,FlyBall,Out,1,0,,91.66909404,-1.535414593,-6.246521383,2171.93839,233.6242835,1:45,6.071498668,2.066081931,5.364854243,-23.67504385,10.86242565,11.67963381,2.912568025,-0.402865209,82.81729014,-5.378570723,-0.722064726,0.422144766,,,,,,,,,,-2.774937488,5.692224705,-7.99085956,6.422594799,-1.503668106,50,5.91428466,14.06890729,-132.4575232,-4.418021795,-14.14851428,29.18897107,-20.80228494,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,a4cb5af8-524e-11ed-acea-69d605ffb900,91.85420826,6.070268275,2.070716444,-1.521543657,-6.300813288,82.97126604,2.914099508,-0.406518773,-5.354165916,-0.779069479,0.422007424,12.21768208,9.449945551,-28.28034745,8.735784051,1912.695634,-1029.034392,88.06399127,-0.522287892,-0.47378618,-0.709043027,-9.758712608,88.71219471,49.09740302,0.414570946,0.356336361,2.880846824,-19.8691978,409.93029,19.38585587,49.0282584,1.752304908,0.980516758,0.086055948,-0.176582163,,,0.997024135,1,0.997409436,58.37996937,high,high,82.13779057,4.457294616,55.21514576,Luke Shliger,shliglu42,Maryland
357,10/22/22,17:30:10,1,1,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,88.58297153,-2.2535451,-1.993374301,1970.205285,161.1632058,11:15,6.201396668,-0.570848547,5.78893255,-20.36207133,15.64709638,-4.497627196,3.215820806,-0.918722762,80.34507549,-4.364556872,0.008302644,0.431564933,,,,,,,,,,,,1.737635314,8.964723852,0.740266056,50,6.000145703,4.623142308,-128.7003478,-5.74728139,2.898073167,28.1128655,-17.22245103,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,b517e32b-5250-11ed-96fe-edd57349f4b6,88.7667132,6.201038776,-0.572859331,-2.250084692,-1.96914644,80.5065909,3.216476346,-0.917162537,-4.353509392,0.03315489,0.431411572,-4.735331123,14.28158755,20.72507363,62.83954987,1842.71183,697.2244808,93.52892534,-0.885197137,0.35388418,0.30198016,,,,,,,,,,,,,,,,,0.997623574,1,,,high,high,33.44447723,7.970059974,54.79106745,Devin Russell,,Maryland
358,10/22/22,17:30:24,1,2,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,83.48606712,-3.783336006,-0.81086834,1721.947759,155.24691,11:15,5.990582108,-1.138077747,5.90442769,-25.25756299,15.06065277,-5.794303562,0.864574802,-1.06427336,76.5481914,-7.473561774,-0.596602771,0.455378439,,,,,,,,,,,,3.278480828,8.900823037,1.00639488,50,5.312126477,-0.881554698,-121.6505298,-6.723507369,4.892530753,24.78967226,-18.89120527,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,bd4c7e99-5250-11ed-8a92-8d2cb69add1e,83.65466816,5.989297238,-1.140213239,-3.768704688,-0.785005133,76.693377,0.866045072,-1.06260956,-7.449826423,-0.570080471,0.455232203,-6.031649018,13.50414077,8.453924516,59.70808922,1703.237776,253.1504777,98.91344071,-0.898253326,0.147014029,0.414159195,,,,,,,,,,,,,,,,,0.997681776,1,,,high,high,36.26261836,-81.48952876,54.67557231,Devin Russell,,Maryland
359,10/22/22,17:30:36,1,3,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,1,1,Four-Seam,,BallCalled,,,,0,0,,86.82603625,-2.147064233,-2.76711937,1831.166362,159.6927751,11:15,6.176960033,-0.568462166,5.809614109,-22.12610071,15.31675745,-4.790709228,3.21157393,-1.717849948,78.91848061,-4.462198407,-1.232683684,0.440408831,,,,,,,,,,,,1.754888501,8.859941397,0.801951461,50,5.984407176,6.249273579,-126.0870045,-5.449058661,2.808148017,27.07123119,-17.99649537,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,c521f582-5250-11ed-b4a3-4f4efa48fa15,87.00544333,6.176319323,-0.570407417,-2.140108293,-2.743429424,79.07713532,3.212493155,-1.716317834,-4.446939412,-1.208199789,0.440251414,-5.008876808,13.8673004,12.848408,74.6108169,1785.317297,407.2006823,97.49618242,-0.914363247,0.222372304,0.338364318,,,,,,,,,,,,,,,,,0.997111534,1,,,high,high,22.85016566,-31.76584932,54.77038589,Devin Russell,,Maryland
360,10/22/22,17:30:49,1,4,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,2,1,Four-Seam,,BallCalled,,,,0,0,,86.70150841,-4.118387719,-1.143103804,2094.353995,163.0164582,11:30,6.088725211,-0.698549405,5.961008151,-20.83611737,16.50336431,-3.806843264,1.265759595,-0.231585623,78.88446012,-6.403814492,0.653639862,0.439800446,,,,,,,,,,,,1.722613481,10.10433401,0.792907604,50,5.744073574,2.630851622,-125.8376603,-9.719027727,2.750354096,26.55473684,-16.04129738,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,cc881778-5250-11ed-a2b7-3f7f0a17efa4,86.87883859,6.08839471,-0.70048185,-4.115261866,-1.119772694,79.0412265,1.266414657,-0.23006627,-6.392836037,0.677691225,0.439646917,-4.021307668,15.15703964,22.63091249,93.2215702,1933.094485,805.8935205,92.30027446,-0.882749395,0.384793365,0.269606328,,,,,,,,,,,,,,,,,0.996062907,1,,,high,high,6.100202608,72.99289356,54.61899185,Devin Russell,,Maryland
361,10/22/22,17:31:03,1,5,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,3,1,Four-Seam,,Foul,,,,0,0,,87.04254847,-2.908265905,-0.589823501,2106.226399,162.873078,11:30,6.117149042,-0.770810169,5.696823096,-20.5722573,16.78415348,-4.117521222,2.582515744,0.144268974,79.07108418,-4.870707514,1.169635429,0.439900133,,,,,,,,,,-50.63263455,0.254369515,2.028902905,9.828163748,0.823703791,50,5.855955031,1.43816634,-126.4510692,-7.105792826,3.267872246,27.04643026,-16.34422182,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,d50e3c3a-5250-11ed-9ecc-5b5c629f4334,87.22773822,6.116981402,-0.7728569,-2.907182393,-0.565801111,79.23399212,2.583033226,0.145820569,-4.861792886,1.19424853,0.439740537,-4.339149883,15.41151908,20.78438726,89.42218682,1969.158251,747.3991097,93.4922405,-0.893463034,0.354852218,0.275324737,-64.5586687,49.34560514,-3.964880148,-1.058584155,3.48428404,2.648431156,-26.11858874,21.42914821,,,,,,,,,0.992412439,1,,39.55069532,high,high,9.51984007,-40.85908568,54.8831769,Devin Russell,,Maryland
362,10/22/22,17:31:41,1,6,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,3,2,Four-Seam,,Foul,,,,0,0,,86.80481273,-2.246737867,0.094494631,2023.126425,162.1841991,11:30,6.044568093,-0.654103496,5.911978585,-20.95338606,16.25501495,-4.247202862,3.053670996,0.629752784,78.70128656,-4.376043491,1.919751681,0.439027805,,,,,,,,,,-54.19839391,0.446903325,2.316442639,9.419028592,0.648896636,50,5.849133554,-0.072882681,-126.2219229,-5.619519688,3.717042225,26.97730782,-17.05995765,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,eb8c8282-5250-11ed-b70a-555cc9c15fe3,86.98737618,6.044279605,-0.656075627,-2.244118922,0.118202469,78.86300336,3.054306781,0.631298889,-4.365255571,1.944246487,0.438871002,-4.465095754,14.87307995,20.00875944,87.74497504,1901.011162,692.2406326,93.96403203,-0.894579918,0.342163803,0.287490351,-60.94996166,42.70245746,0.138975615,-0.687768621,1.354003892,3.046059529,-39.14046012,28.23065805,,,,,,,,,0.997904776,1,,33.74165723,high,high,11.02928526,-3.893008906,54.66802141,Devin Russell,,Maryland
363,10/22/22,17:32:03,1,7,Logan Ott,ott--lo42,Left,Maryland,Luke Hanson,,Right,Virginia,Windup,3,Bottom,0,3,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,87.426346,-1.908549968,-1.492409307,2113.661585,166.4997891,11:30,6.058163914,-0.629562836,5.86559762,-20.53516672,16.56319439,-3.234866469,3.233126391,-0.473592897,79.02425876,-4.292076303,0.178509592,0.436437809,,,,,,,,,,-8.529589963,0.220481201,1.193511535,9.342096814,0.754201654,50,5.888799314,3.409423792,-127.0964417,-4.897843435,1.940968854,27.45334121,-16.98130246,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,f89a40e1-5250-11ed-8b54-314a11d867d0,87.60992813,6.057986314,-0.631310672,-1.907164522,-1.471032366,79.18677877,3.233691059,-0.472194341,-4.282452593,0.20068293,0.436281679,-3.447660069,15.16026662,26.01489121,81.49704889,1899.505565,927.0619747,89.86800813,-0.873848707,0.438604733,0.209795915,-14.78449805,90.49246527,-5.90017505,0.4016147,1.254276821,3.163744182,-4.443055711,29.62451499,0.515573184,-4.00191749,-0.03365016,-0.964626439,-0.043252452,0.260048187,,,0.997626572,1,0.994602672,52.17937506,high,high,16.65278915,-64.70843294,54.71440238,Devin Russell,,Maryland
364,10/22/22,17:32:36,2,1,Logan Ott,ott--lo42,Left,Maryland,Ethan O'donnell,,Left,Virginia,Windup,3,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,74.4557866,0.851474346,-1.088033418,1912.619824,318.2000819,4:30,6.023292408,-0.726905455,5.656234513,-54.44225596,-3.414081169,6.336152988,2.881692254,0.213793196,68.71725494,-7.964382001,2.029055604,0.514134254,,,,,,,,,,,,-3.702212943,-2.072626993,0.816320915,50,6.061281062,1.875379198,-108.2719915,0.054853164,-4.371670618,19.83085916,-34.62146217,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,0c2b381c-5251-11ed-b294-1770679bb401,74.55313372,6.014167458,-0.729786513,0.962226667,-1.052298152,68.78245495,2.88903979,0.215872166,-7.849418492,2.061515797,0.51402375,6.001106804,-6.229010869,68.62688848,89.96058706,697.0347796,1781.083127,36.44397966,0.271681469,0.931226951,-0.242910569,,,,,,,,,,,,,,,,,0.990158042,1,,,high,high,9.035438941,48.80394532,54.92376549,Devin Russell,,Maryland
