PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
210,10/14/22,16:31:51,7,5,Logan Ott,ott--lo42,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,5,Bottom,2,3,1,Changeup,,BallCalled,Walk,,,0,1,,79.49962646,-0.006444265,-0.117034702,1658.202495,152.8484805,11:00,5.777470007,-0.369974626,6.919135486,-30.113345,14.95088895,-6.460831987,3.23305923,-0.952592086,71.42737116,-5.303716518,-1.61020527,0.476717318,,,,,,,,,,,,3.448196851,8.037172349,0.382332199,50,5.761657122,0.414212951,-115.7321574,-0.821682889,4.646830677,22.88726458,-21.3430615,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,3c867e70-4bff-11ed-bcdb-059563de2653,79.67085065,5.775807501,-0.372373684,0.013066726,-0.087478824,71.5719565,3.235101473,-0.9506483,-5.270016894,-1.578656244,0.476543173,-6.754762524,13.0428208,10.42893248,31.3513171,1630.809303,300.1608428,98.34801889,-0.875103451,0.181015795,0.448806452,,,,,,,,,,,,,,,,,0.97325148,1,,,high,high,61.78379505,-49.73677421,54.40086451,Devin Russell,,Maryland
211,10/14/22,16:32:19,8,1,Logan Ott,ott--lo42,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,5,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,78.80881605,-1.344398537,0.588800142,,,,5.701852323,-0.356892627,6.843774368,,,,0.812428357,0.265165941,70.35590567,-9.249145188,1.025191296,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,4cc3ccd4-4bff-11ed-ba6d-8b563cbbbe9b,78.92924546,5.69649633,-0.356892627,-1.278949914,0.588800142,70.44181009,0.817367156,0.265165941,-9.17024221,1.025191296,0.480103043,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.47622563,Devin Russell,,Maryland
212,10/14/22,16:32:35,8,2,Logan Ott,ott--lo42,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,5,Bottom,2,1,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,88.32510917,-1.669544588,2.238909041,2059.693029,164.4159328,11:30,5.720844308,-0.192381235,6.900623806,-22.37379355,17.1827626,-4.057814566,2.704186167,0.349667793,76.13207689,-4.574855201,-0.322537842,0.429615872,84.4712107,41.30099157,-9.292803237,,-18.15047927,108.4922122,73.34623386,307.8990017,,-9.36592863,4.514246282,2.760174742,9.493201081,0.02165035,50,5.581810118,-4.901504198,-128.4293197,-4.33678056,4.583786571,28.01268163,-16.40881307,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,56c211a8-4bff-11ed-a795-a3b3158ebb88,88.50940777,5.720930037,-0.194006288,-1.671364703,2.258749059,76.29069481,2.70491425,0.351113044,-4.562432807,-0.29923537,0.429463816,-4.276241696,15.65144595,16.50256061,75.95037804,1974.848177,585.0726894,95.88070402,-0.923558715,0.284058198,0.257585404,-10.24738717,62.62638765,55.7522382,-0.474373672,1.415073804,3.145560009,-50.10725592,303.794434,,,,,,,,,0.995631464,1,,45.28870651,high,high,21.64474355,17.27289181,54.41937619,Devin Russell,,Maryland
213,10/14/22,16:36:07,1,1,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,93.58579438,-0.574327274,-0.791132794,2199.242495,219.356652,1:15,5.733578089,2.631328645,7.728065538,-19.8344789,13.26962629,9.446135255,3.732802195,1.776762299,81.84534767,-3.381250432,0.88102493,0.398715543,,,,,,,,,,,,-5.366177853,7.36396594,-2.58503513,50,5.691116678,1.631596981,-136.3989239,-1.858914655,-10.03706843,32.00694706,-18.40025526,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,d50f3aba-4bff-11ed-8a80-ebbf12fd0993,93.76593189,5.73337323,2.634572006,-0.57236371,-0.832156372,81.99835542,3.733519162,1.774061664,-3.368792955,0.836109281,0.398585752,9.867505704,11.96578774,-19.08827651,82.04556664,2078.319004,-719.2062779,94.50158446,-0.730699072,-0.327024546,-0.599277742,,,,,,,,,,,,,,,,,0.971047095,1,,,high,high,16.15901537,38.11144181,53.59193446,James Heffley,hefflja42,Maryland
214,10/14/22,16:36:25,1,2,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,1,0,Slider,,Foul,,,,0,0,,84.58792455,0.077950078,-2.869895238,2182.134259,173.414982,11:45,5.753218668,2.628571055,7.602254977,-27.2664488,10.68684875,-1.771212328,3.202501658,0.0523742,77.07602781,-5.389809602,-2.66763214,0.441999378,,,,,,,,,,,,0.096185284,5.984612574,-2.441556835,50,5.747874696,6.215998284,-123.1469335,-0.523905368,0.147196983,25.24075138,-23.01550812,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,dfe22b4f-4bff-11ed-87df-0dbf60b323e9,84.75021412,5.751124285,2.630356096,0.103484667,-2.89239277,77.21084975,3.204673026,0.051066575,-5.353750444,-2.688983641,0.441857707,-1.548023956,9.142792982,-64.94935554,53.62896199,923.9575076,-1976.869355,42.34191842,-0.420625797,-0.90593388,0.048556609,,,,,,,,,,,,,,,,,0.994907477,1,,,high,high,41.73399475,-29.31877728,53.71774502,James Heffley,hefflja42,Maryland
215,10/14/22,16:36:46,1,3,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,1,1,Slider,,BallCalled,,,,0,0,,85.84010041,-1.178830891,-3.373417319,2081.24022,188.0700572,12:15,5.663186617,2.71679865,7.708187661,-27.05429163,10.55691622,-0.100141751,2.05814508,-1.378911643,77.71203298,-6.566013142,-5.263740144,0.434662836,,,,,,,,,,,,-0.947198504,5.861976016,-2.50389168,50,5.578987446,7.363667834,-124.9149369,-3.25118631,-1.493575353,25.63903011,-22.93068311,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,ec1fcf45-4bff-11ed-8650-ad03b01f60dd,86.00084436,5.660960173,2.719035438,-1.152101002,-3.401049761,77.8456498,2.06025148,-1.38050211,-6.530663147,-5.28996415,0.43452659,0.167367394,9.06379684,-66.74476453,46.8452935,821.7314989,-1912.15015,39.48278007,-0.390917883,-0.91875514,-0.055427437,,,,,,,,,,,,,,,,,0.996766425,1,,,high,high,47.83919623,-81.31297536,53.61181234,James Heffley,hefflja42,Maryland
216,10/14/22,16:37:06,1,4,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,2,1,Four-Seam,,StrikeCalled,,,,0,0,,93.97431794,-1.876416428,-2.847533871,2196.126536,225.644242,1:30,5.65496664,2.588097991,7.737491626,-18.72935313,11.73547467,9.957090702,2.418100223,-0.71303444,83.42849582,-5.002847303,-2.755326077,0.397256385,,,,,,,,,,,,-6.413319858,7.126254709,-2.413491048,50,5.530707833,6.527810534,-136.7606459,-5.002596961,-12.08577387,31.56512476,-18.74476415,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,f841cc63-4bff-11ed-8a1d-d5f3531d61fb,94.1528274,5.654413696,2.591830328,-1.870310919,-2.89288987,83.5779169,2.418971406,-0.715935381,-4.987843223,-2.8030387,0.397130933,10.36655625,10.60627489,-22.876789,61.94482799,2023.385736,-853.7458193,92.1342966,-0.644121407,-0.388750742,-0.658771944,,,,,,,,,,,,,,,,,0.99800106,1,,,high,high,34.24970049,-53.84600042,53.58250837,James Heffley,hefflja42,Maryland
217,10/14/22,16:37:24,1,5,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,2,2,Changeup,,Foul,,,,0,0,,82.13782924,-0.680084724,-3.914223954,1727.906164,257.2078043,2:30,5.56253805,2.651503875,8.018225044,-35.02350452,4.45787297,13.11691623,2.261377456,1.159117552,75.05824128,-6.635572043,-0.022631922,0.452238645,,,,,,,,,,,,-8.572929097,2.72339817,-2.429644451,50,5.512422125,7.883062833,-119.51536,-2.208304,-12.33830297,24.10174841,-28.25448938,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,0373f507-4c00-11ed-839e-59581daded1e,82.2709848,5.557790022,2.654883853,-0.622164219,-3.95574337,75.16257743,2.265354088,1.156491156,-6.570530958,-0.065834943,0.452117829,13.48977798,2.570903642,23.71392473,37.40729366,1582.010197,694.9125469,91.55648785,-0.202720411,0.402170304,-0.892840121,,,,,,,,,,,,,,,,,0.992591977,1,,,high,high,56.33339579,-51.62796815,53.30177496,James Heffley,hefflja42,Maryland
218,10/14/22,16:37:44,1,6,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,2,2,Slider,,Foul,,,,0,0,,87.60144563,-1.450348317,-3.635730808,2151.848637,195.8199606,12:30,5.597482339,2.785199404,7.653902676,-24.26912667,11.71554215,1.469034558,2.101237397,-0.881866948,79.3803212,-6.168122259,-4.598185607,0.426627509,,,,,,,,,,,,-1.872654428,6.704924277,-2.552816254,50,5.495480431,8.056719529,-127.4143727,-3.859510302,-3.070953368,26.77574048,-21.17868948,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,0f0bf8d4-4c00-11ed-b684-afcdfcc88bd2,87.77098041,5.595879042,2.787539835,-1.431587514,-3.664178455,79.52141228,2.102834445,-0.883524796,-6.140902746,-4.625792453,0.42648942,1.745443526,10.34123723,-60.28893923,47.37977844,1066.512859,-1868.957698,49.56263376,-0.476853538,-0.868535856,-0.135115395,,,,,,,,,,,,,,,,,0.993502363,1,,,high,high,47.35820698,-63.94602012,53.66609732,James Heffley,hefflja42,Maryland
219,10/14/22,16:38:16,1,7,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,2,2,Slider,,Foul,,,,0,0,,87.86978789,-1.128050572,-2.864698002,2108.132708,196.0014083,12:30,5.643893782,2.602544013,7.718663762,-24.45025231,10.31142677,1.368489812,2.213128972,-1.001001056,79.12138703,-6.167713956,-4.294305782,0.424347742,100.7234991,21.24182375,47.52910043,3399.907849,,,,334.6134813,,61.202105,3.629653982,-1.580737338,6.092113303,-2.422831625,50,5.56397849,6.366277433,-127.9339097,-3.15742869,-2.614125154,26.92848533,-22.09929128,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,2294eee1-4c00-11ed-bd72-4badad587699,88.03534372,5.64213057,2.604841948,-1.106705943,-2.893463404,79.26066195,2.214962291,-1.002750571,-6.137195852,-4.32287736,0.424213974,1.629531323,8.974847222,-62.66509076,68.59974607,968.0353102,-1872.733605,45.91908784,-0.441399491,-0.888337626,-0.126581009,69.2480236,63.38945015,36.49263084,1.174728403,1.190561641,2.233019313,293.2299511,161.1905011,61.93951616,-50.42068178,0.592129783,0.299988613,-0.273583577,-0.913870263,,,0.653824321,1,0.991997248,55.50965929,high,high,28.26030961,89.33090132,53.60133624,James Heffley,hefflja42,Maryland
220,10/14/22,16:38:39,1,8,David Falco,falcoda43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,6,Top,0,2,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,92.96439239,-2.339274362,-3.799033394,2188.777392,214.2110198,1:15,5.623868081,2.751791912,7.822257216,-18.55497959,13.67517901,7.533636256,2.025643433,-0.609099443,83.24724519,-5.156267024,-3.007225913,0.401219536,96.0556803,34.455806,19.02119572,3583.106177,,,,371.5742754,,19.76815001,5.903793437,-5.241409698,8.214239663,-2.522070929,50,5.474577009,8.777311964,-135.146537,-6.005059342,-9.655356961,30.54626998,-17.04235398,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,2ffe1733-4c00-11ed-96c0-89d905a9e95c,93.1438514,5.623700417,2.754732047,-2.337815409,-3.834965009,83.40036029,2.026205529,-0.611395517,-5.146294954,-3.045126637,0.401090636,7.887893081,12.53821971,-28.51477043,85.11898073,1923.265722,-1044.890154,87.86940733,-0.726655793,-0.477385301,-0.494039101,25.81398398,74.87925555,54.34546014,0.701348606,0.526735949,2.007603127,125.6719357,349.6770034,9.802923969,15.23816316,1.573527648,0.983162271,-0.181857199,0.017885988,,,0.954812392,1,0.992884983,52.68518488,high,high,13.39301141,70.3124259,53.49774278,James Heffley,hefflja42,Maryland
221,10/14/22,16:39:14,2,1,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,6,Top,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.14042326,-2.621481685,-2.768884213,,,,5.599550839,2.789288147,7.918754371,,,,1.732132127,0.313274052,82.22607499,-5.819809921,-2.109717519,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,44cb4e40-4c00-11ed-ac37-3fea3f2cc5f5,92.27795529,5.59574027,2.789288147,-2.574954184,-2.768884213,82.33741124,1.735468214,0.313274052,-5.764317206,-2.109717519,0.402738448,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.40124563,James Heffley,hefflja42,Maryland
222,10/14/22,16:39:32,2,2,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,6,Top,1,0,1,Slider,,BallCalled,,,,0,0,,90.17973617,-1.840001802,-2.554103374,2242.370047,204.3823391,12:45,5.639024759,2.692846966,7.622580397,-21.4128253,13.39205916,3.992528197,1.915772977,-0.98498608,80.66654977,-5.897459783,-4.330661459,0.414497709,,,,,,,,,,,,-2.924519655,7.546006798,-2.529417657,50,5.512250962,5.748176426,-131.2600799,-4.781826913,-5.085559611,28.63096465,-19.05200839,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,4f73def0-4c00-11ed-aac5-7de3c72575b9,90.35470269,5.638243477,2.695336302,-1.830974354,-2.585078236,80.81657948,1.916804677,-0.986930497,-5.879806765,-4.362541892,0.414362934,4.297458497,12.13232721,-49.33342154,75.8794039,1461.254019,-1700.8704,65.16560553,-0.593535473,-0.758514592,-0.269019064,,,,,,,,,,,,,,,,,0.647338693,1,,,high,high,21.70857368,35.58455597,53.6974196,James Heffley,hefflja42,Maryland
223,10/14/22,16:39:50,2,3,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,6,Top,1,1,1,Four-Seam,,Foul,,,,0,0,,93.41626287,-1.500352804,-2.514958834,2167.502362,218.0063626,1:15,5.634095811,2.500335041,7.704880991,-19.4531977,13.25292204,8.619928595,2.809280514,-0.516348961,82.62177885,-4.258716847,-2.276497783,0.399725783,79.98895943,66.71229685,-166.1436666,,,,,198.4298294,,-166.2050428,5.849445375,-5.413467181,7.599767497,-2.344610039,50,5.532704548,5.742664479,-136.0034714,-4.064695902,-10.08765485,31.25138921,-18.01236191,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,5a3814bd-4c00-11ed-bd07-c99ead1524b2,93.59716152,5.633813366,2.503546267,-1.497511678,-2.554321784,82.77566933,2.809974282,-0.51889814,-4.24658001,-2.318652109,0.399596518,9.011672749,12.04850117,-25.3519148,78.23404143,1958.760949,-928.0743691,90.36949547,-0.712059554,-0.428176866,-0.556449245,-7.573455215,-30.70323856,73.47235909,0.51241911,1.120877092,2.789242326,-47.31519272,-192.7061746,,,,,,,,,0.946480427,1,,23.39810558,high,high,19.58939613,87.04292781,53.61511901,James Heffley,hefflja42,Maryland
224,10/14/22,16:40:10,2,4,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,6,Top,1,1,2,Slider,,BallCalled,,,,0,0,,87.64081266,-1.923981922,-3.626641418,2219.489919,206.6614026,1:00,5.612559767,2.667623227,7.696509719,-23.09664533,12.98645361,3.989462959,1.546185013,-1.393179679,79.31031221,-6.802376874,-4.57412028,0.426240105,,,,,,,,,,,,-3.311366127,7.49364147,-2.439458629,50,5.482241979,7.972195773,-127.4482947,-4.879147758,-5.431250532,26.87665773,-19.88309695,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,662d1968-4c00-11ed-bc7b-a13dc12f5508,87.81211216,5.611445719,2.670381634,-1.910831519,-3.660689418,79.45563467,1.547514424,-1.39528336,-6.780098738,-4.608245001,0.426101529,4.31466712,11.67066275,-51.92719115,51.16901622,1368.675846,-1747.244096,61.66623395,-0.55109502,-0.787227768,-0.276706921,,,,,,,,,,,,,,,,,0.965185931,1,,,high,high,43.94786343,86.42964477,53.62349028,James Heffley,hefflja42,Maryland
225,10/14/22,16:40:28,2,5,David Falco,falcoda43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,6,Top,1,2,2,Changeup,,InPlay,,LineDrive,Out,1,0,,81.37672796,-0.643719713,-4.596766248,1770.214882,257.6015196,2:30,5.57367017,2.799446392,7.992344248,-36.0792576,4.242314578,13.1918763,1.938266619,0.502192038,74.36247719,-7.362727804,-1.247558173,0.457025309,98.06157751,11.42198261,13.52141377,813.8013956,,,,191.1350102,,15.52937076,1.601161401,-8.802756514,2.587591051,-2.536039775,50,5.524835675,9.216297043,-118.3011416,-2.141004634,-12.41802829,23.52885524,-28.52374086,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,709eb154-4c00-11ed-8b97-7993767087c6,81.50510634,5.568887279,2.80247385,-0.583406025,-4.635123683,74.46217153,1.942419999,0.499734551,-7.294121163,-1.2884716,0.456906543,13.53660988,2.323740598,28.51557198,39.406347,1555.465503,845.0963245,87.86873948,-0.188662464,0.477397593,-0.858194624,22.47357992,93.45531216,19.4194701,-0.397231074,1.804377456,2.038495427,51.17301852,184.1573085,3.716260217,-16.15731742,-0.13747562,-0.405766105,0.103335268,-0.908116562,,,0.996159258,1,0.997050672,57.93857478,high,high,54.53427685,-47.72481948,53.32765575,James Heffley,hefflja42,Maryland
226,10/14/22,16:40:56,3,1,David Falco,falcoda43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,6,Top,2,0,0,Four-Seam,,InPlay,,GroundBall,Single,0,0,,90.69902998,-1.091810354,-2.026561666,2306.679047,223.8197336,1:30,5.610085198,2.745459824,7.78206128,-19.77227202,12.86255386,10.48776345,2.950904238,0.409457558,80.07132054,-4.508066963,-1.858118247,0.411161245,97.83786768,-7.469673133,-27.83430116,,,,,20.9236671,,-27.6966603,0.137598392,-6.492685925,7.548188157,-2.623955002,50,5.535669967,4.398976197,-132.11901,-3.039920026,-11.39856426,29.92458048,-18.92244482,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,81b40028-4c00-11ed-97a8-7f9b27649615,90.87405062,5.609633365,2.749264231,-1.086811644,-2.074140251,80.22049629,2.951803304,0.406339004,-4.492582336,-1.909395313,0.411027632,10.91561619,11.61358478,-20.02994592,61.32785702,2167.156642,-790.0634876,93.95137329,-0.67787964,-0.342511234,-0.650511528,-45.2944115,85.7839738,-12.71905963,-0.560728503,1.501745119,2.897402352,-9.725120365,18.52624838,,,,,,,,,0.984596493,1,,55.55985821,high,high,34.80491603,-67.90016351,53.53793872,James Heffley,hefflja42,Maryland
227,10/14/22,16:41:34,4,1,David Falco,falcoda43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,0,0,Slider,,BallCalled,,,,0,0,,84.84021943,-0.754892801,-4.578184076,2283.664413,198.7390926,12:30,5.682330939,2.654587649,7.700799589,-25.47507244,12.00469553,2.165988776,2.749450502,-1.044622061,78.43910348,-5.345891921,-3.622570988,0.440625847,,,,,,,,,,,,-2.526460629,6.932660617,-2.365577022,50,5.625124474,9.817780228,-123.2871181,-2.269708743,-3.876912756,25.19574423,-21.53572019,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,97fe1957-4c00-11ed-ba76-ab0670fd0f54,85.00977309,5.680688495,2.657400475,-0.735558955,-4.612452001,78.5823803,2.751125234,-1.046644901,-5.317835393,-3.65566902,0.440479745,2.477750855,10.56815736,-61.17017353,72.71631119,1101.205313,-2000.617407,48.22097795,-0.456648468,-0.876055779,-0.154914324,,,,,,,,,,,,,,,,,0.994570246,1,,,high,high,24.55530376,61.21209627,53.61920041,James Heffley,hefflja42,Maryland
228,10/14/22,16:42:12,4,2,David Falco,falcoda43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,1,0,Slider,,BallCalled,,,,0,0,,85.68101649,-1.629566667,-3.534185182,2187.710631,190.5644865,12:15,5.671531097,2.490926661,6.701325927,-28.30097276,9.810678718,-0.090637537,1.661224775,-1.055886211,77.80161589,-6.730711392,-4.029308417,0.44846175,,,,,,,,,,,,-1.128851593,5.812894167,-2.36454361,50,5.1953458,8.675901264,-123.2915694,-3.817832373,-1.734416357,24.92833316,-23.24286786,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,ae52670c-4c00-11ed-9935-59ca37d86c02,85.84662957,5.668918391,2.493643296,-1.599252303,-3.566423734,77.93823228,1.663679068,-1.057854111,-6.690841386,-4.060843897,0.44833132,0.20851406,8.276580388,-70.01723921,60.48504384,747.6225035,-2056.000583,34.1737382,-0.335944653,-0.939795489,-0.062654837,,,,,,,,,,,,,,,,,0.99570339,1,,,high,high,35.5634728,57.81680413,54.61867407,James Heffley,hefflja42,Maryland
229,10/14/22,16:42:35,4,3,David Falco,falcoda43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,6,Top,2,2,0,Four-Seam,,InPlay,,Popup,Out,1,0,,92.48456575,-1.019914189,-3.063537637,2256.310288,225.4861024,1:30,5.594656987,2.54977758,6.94107586,-19.74298689,12.74039597,10.95946515,3.036978052,-0.312209488,82.24730538,-3.959726558,-2.665450368,0.410206132,71.20452485,56.71203279,5.917165299,1805.472027,6.740778187,109.793269,87.3958607,206.0791907,,0.731339629,4.371133345,-6.874871551,7.2403055,-2.321134777,50,5.506290586,6.842337887,-134.4291333,-3.031260749,-12.50357391,30.8011759,-19.00584793,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,bc868197-4c00-11ed-b409-2f669090a0eb,92.6701316,5.59412978,2.553945673,-1.01436652,-3.112897345,82.40202429,3.037842095,-0.315355176,-3.944900581,-2.716819075,0.410069567,11.41180159,11.49618372,-18.07261604,66.18520492,2144.993205,-699.9573319,95.06641069,-0.666493729,-0.310222107,-0.677899958,4.028820373,38.87218821,59.52147469,0.330826114,1.523931332,3.624236451,2.630381986,206.062403,-20.08396536,-10.79325416,-0.543227803,-0.843818748,0.129566841,0.52075172,,,0.996613398,1,0.797797549,30.71792432,high,high,30.43333378,-57.79289202,54.37892414,James Heffley,hefflja42,Maryland
230,10/14/22,16:44:35,1,1,Logan Ott,ott--lo42,Left,Maryland,Jake Walman,,Right,Maryland,Windup,6,Bottom,0,0,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,87.11404173,-1.781218331,1.647817761,1795.165896,168.7904803,11:45,5.897762955,-0.169300135,6.788204389,-21.30184302,15.43377293,-2.414854487,2.38916151,-0.155084581,77.37995757,-5.620783729,-0.391285669,0.436229655,83.68654125,-2.840278187,-35.77598779,,,,,30.82617361,,-34.16397836,0.2373399,1.787969786,8.875916346,0.040273342,50,5.744928326,-3.56921862,-126.6899134,-4.606290395,2.89226303,27.01869914,-17.81615333,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,03d879a1-4c01-11ed-9777-d38e5cd26098,87.29232487,5.89727087,-0.170477858,-1.775826138,1.662473984,77.53235525,2.390201191,-0.154083148,-5.603299292,-0.374959575,0.436077531,-2.549228905,14.07073489,18.4810793,80.15722087,1702.586293,569.0522913,94.84283856,-0.930335094,0.316991478,0.18437195,-48.86453289,67.81222923,-4.146827573,-0.949467035,2.473929538,2.433388859,-17.3108473,25.50661768,,,,,,,,,0.939373642,1,,43.70575196,high,high,17.8582983,-14.99278644,54.53179561,Devin Russell,,Maryland
231,10/14/22,16:45:08,2,1,Logan Ott,ott--lo42,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,6,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,79.04430624,0.872938117,1.613404424,1636.879041,293.5733174,3:45,5.804331301,-0.098284492,6.639170981,-47.98345286,0.474175301,5.085824959,2.670481415,0.449657713,69.66507325,-7.545913251,0.739196636,0.481544391,,,,,,,,,,,,-2.210371497,0.2100683,-0.036491637,50,5.849731132,-3.383421694,-114.9861618,0.472893686,-2.95147247,21.85112071,-31.89354886,Maryland,Maryland,shi01,NCAA D1,BIG10,88a4e4e9-25b4-4fc7-9ae1-37402765660c,17d9f5bd-4c01-11ed-90e8-41142717024a,79.16361089,5.798056426,-0.100250474,0.950083271,1.63813046,69.7445917,2.676516382,0.451332503,-7.449876719,0.765769029,0.481425439,4.789935319,-1.955542321,75.38439734,57.43400672,413.038373,1583.910444,25.2332862,0.100913523,0.967640495,-0.231275451,,,,,,,,,,,,,,,,,0.98084888,1,,,high,high,38.30941646,-13.00046379,54.68082902,Devin Russell,,Maryland
