PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
128,9/28/22,4:35:00 PM,4,6,Ryan Van Buren,vanbury42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,4,Bottom,2,3,2,Sinker,,HitByPitch,,,,0,0,,90.18049094,-0.315328968,-1.353850685,2061.515312,232.7519403,1:45,5.777307331,2.224255994,6.941309345,-23.13935296,10.98197433,12.22708925,3.567610166,1.605500572,80.45913555,-4.118753652,1.083761733,0.420421077,,,,,,,,,,,,-7.067391057,6.077539129,-2.127141145,50,5.741148691,2.718373071,-131.2372112,-1.44772317,-12.23220497,29.74187965,-21.65507537,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,069d5d40-3f6d-11ed-9da3-9ff6fce53126,90.35606822,5.775865927,2.228472916,-0.29861349,-1.404838451,80.60498798,3.569225869,1.602219151,-4.091930449,1.030082391,0.420282722,12.69239359,9.530568051,-5.650069297,11.44554192,2051.499945,-202.9614738,99.51417447,-0.602326489,-0.098452567,-0.79215522,,,,,,,,,,,,,,,,,0.997348905,1,,,high,high,79.69900848,5.82098497,54.37869066,Jake Walman,,Maryland
129,9/28/22,4:35:38 PM,5,1,Ryan Van Buren,vanbury42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,4,Bottom,2,0,0,Slider,,Foul,,,,0,0,,84.36523163,-0.537689754,-1.663523875,2256.591228,207.1241859,1:00,5.657352382,2.182562478,6.785374501,-30.38584842,8.640060368,2.090048768,2.342558136,0.238462756,74.93379056,-6.387666127,-1.703921953,0.449622499,,,,,,,,,,,,-1.600126717,4.825614555,-2.052034014,50,5.597816038,3.502133638,-122.7713983,-2.074527961,-2.438658371,24.63881871,-24.81961621,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,1d54b145-3f6d-11ed-a1e1-9d41628c2bcd,84.52893602,5.654471262,2.186230122,-0.503671904,-1.707884219,75.06614253,2.345487988,0.235536529,-6.340034371,-1.751146404,0.449475697,2.498310455,7.048645448,-70.75418419,14.41167271,743.8214121,-2130.477336,32.9621689,-0.293370037,-0.944113098,-0.150281334,,,,,,,,,,,,,,,,,0.997067426,1,,,high,high,77.02949538,27.52454301,54.5346255,Jake Walman,,Maryland
130,9/28/22,4:36:02 PM,5,2,Ryan Van Buren,vanbury42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,4,Bottom,2,0,1,Sinker,,BallCalled,,,,0,0,,90.83524598,-0.837708969,-0.205273715,2037.187646,238.0808373,2:00,5.761266914,2.204787044,6.854913278,-24.06150161,9.693780175,12.92875799,3.224932607,2.419949426,81.57224414,-4.261720905,2.625755083,0.418159908,,,,,,,,,,,,-7.084917155,5.518695203,-2.195766029,50,5.682995632,0.058942318,-132.188279,-2.70454598,-12.43190704,30.36345923,-22.49039285,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,2bbede4f-3f6d-11ed-92c8-a1e5f42a829c,91.00796539,5.759415772,2.20923872,-0.81612488,-0.258774868,81.71623022,3.226807386,2.416504302,-4.230946869,2.569717739,0.418024803,13.41812923,8.190433229,-3.88937368,87.33594197,2032.49575,-138.1829581,99.7696876,-0.527504533,-0.067830255,-0.846840022,,,,,,,,,,,,,,,,,0.996805098,1,,,high,high,11.39759248,-33.93789141,54.46508672,Jake Walman,,Maryland
131,9/28/22,4:36:24 PM,5,3,Ryan Van Buren,vanbury42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,4,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,83.20902845,0.004369172,-1.61229105,2268.631428,181.9412003,12:00,5.697053172,2.243445214,6.772923457,-32.8520109,7.337461687,-0.578727434,3.15270969,0.239299876,75.99892806,-5.109159803,-1.109181915,0.455912898,,,,,,,,,,,,0.056940283,4.072375589,-2.114927193,50,5.679112529,3.436883489,-121.0963193,-0.968417933,0.084442662,23.93130794,-26.13470071,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,3887b080-3f6d-11ed-874f-1b69610d0832,83.36162187,5.693731607,2.246603989,0.04507413,-1.651814456,76.12716148,3.155931051,0.236768481,-5.057195378,-1.149639674,0.455773405,-0.167856808,5.624973977,-77.00310691,10.85575601,510.2111388,-2210.514227,22.48982062,-0.224769141,-0.974382264,-0.007618169,,,,,,,,,,,,,,,,,0.995570528,1,,,high,high,80.22982251,0.527328464,54.54707654,Jake Walman,,Maryland
132,9/28/22,4:36:47 PM,5,4,Ryan Van Buren,vanbury42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,4,Bottom,2,2,1,Sinker,,BallCalled,,,,0,0,,89.43682748,-1.588083867,-1.574273066,1948.616662,233.918304,1:45,5.653834326,2.232815196,7.112596614,-24.1133397,10.33601028,11.74010334,2.385838637,1.543276431,81.24878393,-5.393177417,0.839975018,0.422437086,,,,,,,,,,,,-6.899814022,6.134642941,-2.122871651,50,5.525457334,3.223519191,-130.142744,-4.33497004,-11.75933014,28.91346936,-21.71879798,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,465219c7-3f6d-11ed-9773-39eef84e963f,89.60319944,5.652210517,2.236703858,-1.568446543,-1.622937221,81.39153855,2.387587948,1.540083851,-5.364621125,0.788359068,0.422303506,12.1826717,8.895080959,-9.870248512,80.00113493,1919.774152,-334.0270928,98.51984692,-0.580221016,-0.171417549,-0.796215798,,,,,,,,,,,,,,,,,0.996923873,1,,,high,high,17.99904248,-42.04437313,54.20740339,Jake Walman,,Maryland
133,9/28/22,4:37:09 PM,5,5,Ryan Van Buren,vanbury42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,4,Bottom,2,3,1,Sinker,,BallCalled,Walk,,,0,0,,90.02237688,-1.693598008,-1.009304462,1918.823682,231.6835019,1:45,5.733308187,2.189946182,7.109525237,-23.35686809,10.64197078,11.29374001,2.379124421,2.158947758,81.57069328,-5.382252285,1.372116019,0.419665787,,,,,,,,,,,,-6.487670961,6.333577022,-2.121247835,50,5.597463007,1.965921711,-131.0153716,-4.582195349,-11.20435666,29.33306152,-21.2358167,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,53b9a0ab-3f6d-11ed-8b81-818da796a899,90.19144461,5.731783612,2.193702178,-1.675390336,-1.055738345,81.71315086,2.380736374,2.155996958,-5.355524362,1.323638666,0.419532287,11.71651594,9.224374301,-7.204175041,80.75983434,1903.675655,-240.631097,99.21055657,-0.61511039,-0.125405528,-0.778403919,,,,,,,,,,,,,,,,,0.997184984,1,,,high,high,17.31621843,-24.44834156,54.21047476,Jake Walman,,Maryland
134,9/28/22,4:37:37 PM,6,1,Ryan Van Buren,vanbury42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,4,Bottom,2,0,0,Slider,,InPlay,,GroundBall,Out,1,0,,82.37681902,-0.420888314,-1.087926579,2192.382776,172.7260874,11:45,5.660262932,2.1168793,6.785805584,-34.62671721,8.402618288,-1.821706434,2.464975369,0.625377654,73.54955853,-6.136107094,-1.16205195,0.460372086,84.3029819,-6.428683848,-32.05570651,,,,,19.09485128,,-32.56411203,0.150405748,0.762208986,4.572092743,-2.029670765,50,5.608709094,2.335648994,-119.9080787,-1.849271418,1.107980456,23.5233969,-25.52785478,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,6412e561-3f6d-11ed-8942-2585fda2b3e6,82.52937271,5.6568434,2.11966108,-0.379971414,-1.121978003,73.67160329,2.468282913,0.623169428,-6.082023073,-1.197868267,0.460229382,-1.444696877,6.56059391,-74.04632253,6.333171829,602.598534,-2107.94147,27.48600932,-0.272648072,-0.961484232,0.034800854,-44.46191686,71.00023965,-9.439103572,-0.78579478,0.676100885,2.432019974,-10.27767001,16.09294395,,,,,,,,,0.996798946,1,,45.8231372,high,high,95.69985282,17.0394958,54.53419442,Jake Walman,,Maryland
135,9/28/22,4:39:49 PM,1,1,Matt Orlando,orlanma44,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,0,0,Changeup,,BallCalled,,,,0,0,,75.39996529,0.467341255,-1.900159355,1838.313653,260.8577307,2:45,5.851945215,2.539298842,6.678325165,-45.20763771,4.838755609,15.43831055,2.872039268,2.072303017,68.17736398,-6.737244536,1.003356654,0.505782832,,,,,,,,,,,,-8.946744626,2.424670606,-2.394288409,50,5.863978543,3.211382237,-109.6402485,-0.331244893,-10.79835973,20.91498661,-29.24757001,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,b2e9a338-3f6d-11ed-8f4a-638c02b538cc,75.52852623,5.84546883,2.543401022,0.544200048,-1.949347788,68.27093697,2.877430544,2.069196742,-6.649791341,0.952620602,0.505640649,15.91903017,2.147382255,23.52656276,10.59238545,1685.504035,733.8073551,91.68751112,-0.145679057,0.399174186,-0.905227917,,,,,,,,,,,,,,,,,0.980226849,1,,,high,high,99.53313892,-14.65773032,54.64167484,Devin Russell,,Maryland
136,9/28/22,4:40:03 PM,1,2,Matt Orlando,orlanma44,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,87.218102,-2.944428412,-1.552068589,2003.458682,224.775941,1:30,5.871791536,2.398290764,6.477686356,-24.44555989,12.72524486,10.29923411,1.373368754,1.248097684,78.53354963,-6.556157074,0.081066079,0.444009472,,,,,,,,,,,,-6.142636521,7.429149014,-1.979631203,50,5.025129902,3.770049955,-125.1986836,-4.860407451,-9.696797111,26.55919934,-20.44635734,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,bad0645e-3f6d-11ed-a600-ff52a8f04fe5,87.38974506,5.870454015,2.402128629,-2.929019106,-1.598578793,78.67900831,1.3749408,1.245051977,-6.530421451,0.031918122,0.443872569,10.72756181,11.24335582,-18.95502391,78.73324257,1894.818827,-650.7751555,94.57738481,-0.671373224,-0.324825843,-0.666142751,,,,,,,,,,,,,,,,,0.996738282,1,,,high,high,19.1400711,-24.36913498,54.84231364,Devin Russell,,Maryland
137,9/28/22,4:40:18 PM,1,3,Matt Orlando,orlanma44,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,2,0,Four-Seam,,Foul,,,,0,0,,87.27409329,-1.448939509,-0.730291814,1858.089654,222.3968871,1:30,5.898983406,2.433566448,6.502210598,-24.96443437,12.03333461,8.956543999,2.467767641,2.49925776,79.5624428,-6.119066299,0.953629048,0.437783401,,,,,,,,,,,,-5.014952054,6.875063011,-2.377721782,50,5.761597036,1.323342344,-126.919594,-4.031334246,-8.13645246,27.27380315,-21.01968106,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,c3da86dc-3f6d-11ed-b464-c3c42aa36fd7,87.4514899,5.897452806,2.437263113,-1.431617157,-0.773936413,79.71955715,2.469845532,2.495756728,-6.090563615,0.906348937,0.437632078,9.358390268,10.52536151,-25.01373523,79.59637923,1683.812824,-785.6663011,90.62064472,-0.669226188,-0.422835518,-0.611020813,,,,,,,,,,,,,,,,,0.997137511,1,,,high,medium,18.36312665,-25.76163443,54.8177894,Devin Russell,,Maryland
138,9/28/22,4:40:38 PM,1,4,Matt Orlando,orlanma44,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,2,1,Changeup,,StrikeSwinging,,,,0,0,,77.92328655,-1.144090878,-2.155687402,2014.338045,253.0554842,2:30,5.852734859,2.416776008,6.634710219,-39.62953019,6.69894734,15.58770605,1.710340041,1.067441361,69.79025175,-7.691399962,0.404265434,0.489886573,,,,,,,,,,,,-9.049709038,3.954904147,-2.249600995,50,5.735743395,3.817594629,-113.2676657,-3.397495075,-11.66239806,22.2386616,-27.07734799,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,d0abbc87-3f6d-11ed-aa2c-69b8c98a105d,78.05713066,5.847338155,2.420801794,-1.07982918,-2.204140038,69.89021127,1.715176957,1.064282012,-7.614482529,0.353522163,0.489745396,16.03265853,4.342981452,27.22454951,6.799350491,1791.190557,921.517308,88.9220437,-0.259159295,0.457478977,-0.850617097,,,,,,,,,,,,,,,,,0.997378845,1,,,high,high,83.88058771,-34.88861862,54.68528978,Devin Russell,,Maryland
139,9/28/22,4:40:54 PM,1,5,Matt Orlando,orlanma44,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,5,Top,0,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,76.17751505,-0.832453434,-1.619710148,1795.854355,262.2993278,2:45,5.854764255,2.427037442,6.881781006,-45.67910566,4.166803923,14.09048819,1.508878791,1.517761106,68.38207379,-8.516843454,1.025263256,0.498359374,,,,,,,,,,,,-8.098737578,2.429795055,-2.309018083,50,5.766788722,2.758840322,-110.8255152,-2.787145212,-9.997497266,21.18313939,-29.17458588,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,d9ce3840-3f6d-11ed-a9fb-fb4749c24c29,76.29880394,5.848173401,2.429912351,-0.753739696,-1.654258795,68.46706917,1.514510365,1.51553422,-8.426362907,0.988841863,0.498225642,14.41915946,1.508223996,36.45068726,16.5833412,1444.528684,1066.972234,80.43685054,-0.10778362,0.594130716,-0.797114411,,,,,,,,,,,,,,,,,0.997832469,1,,,high,high,75.07499969,-51.31549093,54.43821899,Devin Russell,,Maryland
140,9/28/22,4:41:21 PM,2,1,Matt Orlando,orlanma44,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,5,Top,1,0,0,Curveball,,StrikeCalled,,,,0,0,,73.8181718,2.677178853,-0.087831281,2370.630172,26.18303962,6:45,6.202705392,2.147383289,5.94058443,-66.87299864,-13.46311208,-8.689750639,3.272424338,0.863136313,66.91635509,-8.752395455,-2.494634279,0.525995889,,,,,,,,,,,,4.549053655,-7.955681654,-2.132597457,50,6.403919799,0.425823587,-107.0922564,2.993987555,5.20230592,21.12866997,-41.2721814,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,e9ae1f1e-3f6d-11ed-bb68-931a6b8b1db7,73.88855918,6.18842003,2.147951619,2.847624364,-0.094945186,66.933941,3.283258295,0.862714633,-8.581889234,-2.501169289,0.52592623,-8.620947314,-17.36933695,-32.14716376,51.81738058,2007.175121,-1261.402176,84.66842041,0.75980511,-0.532095723,0.373591135,,,,,,,,,,,,,,,,,0.995880158,1,,,high,high,43.36429998,83.85478409,55.37941557,Devin Russell,,Maryland
141,9/28/22,4:41:35 PM,2,2,Matt Orlando,orlanma44,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,5,Top,1,0,1,Four-Seam,,StrikeCalled,,,,0,0,,87.05052933,-2.044049793,-4.223029602,1953.943665,227.8888068,1:30,5.838127988,2.401585048,6.387349732,-25.99020288,12.05993839,10.38530942,1.913726045,-1.082350438,78.77909759,-6.256296729,-2.727714996,0.44087677,,,,,,,,,,,,-6.713382521,6.966675194,-2.044045206,50,5.644987586,8.975916409,-126.2115741,-5.370417804,-10.78810556,26.58845354,-20.97891402,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,f22e4b35-3f6d-11ed-a8a3-bdd0aec0a2de,87.22554501,5.836524171,2.405665574,-2.025607504,-4.271576374,78.92449566,1.915434878,-1.08544598,-6.228039225,-2.777730726,0.440730779,10.87105591,10.54796787,-25.72808208,64.00423412,1760.238218,-848.2082664,90.08643643,-0.60409402,-0.434100676,-0.668301592,,,,,,,,,,,,,,,,,0.995887119,1,,,high,high,32.3962493,6.328931799,54.93265027,Devin Russell,,Maryland
142,9/28/22,4:41:51 PM,2,3,Matt Orlando,orlanma44,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,5,Top,1,0,2,Slider,,BallCalled,,,,0,0,,81.52861876,-1.735364407,-3.534155643,2315.719741,286.2905471,3:30,5.551755649,2.562622709,6.476794355,-39.62942634,2.759961321,0.052098887,0.627550556,-0.732712214,75.2184018,-9.072439073,-3.524428511,0.468597637,,,,,,,,,,,,-1.008367556,1.957833693,-2.263534324,50,5.379759406,7.309335585,-118.3748186,-4.819155693,-1.431218349,22.53322748,-29.39521414,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,fbb71a59-3f6d-11ed-8074-6957e763b573,81.66421234,5.546764464,2.567680036,-1.675634782,-3.595289675,75.32393391,0.633085067,-0.737446859,-8.998584613,-3.5875679,0.468473068,0.621317104,0.908493279,-84.38493437,8.218789114,226.5806096,-2304.608241,9.784457316,0.02744622,-0.995201708,-0.093916269,,,,,,,,,,,,,,,,,0.980771691,1,,,high,medium,82.60309266,44.86011951,54.84320565,Devin Russell,,Maryland
143,9/28/22,4:42:09 PM,2,4,Matt Orlando,orlanma44,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,5,Top,1,1,2,Four-Seam,,BallCalled,,,,0,0,,85.10428008,-0.22450208,-1.918548446,1829.812487,225.5725182,1:30,6.136077409,2.324596768,6.236169902,-27.22510067,12.121684,10.11939446,4.029152596,1.142668591,76.84610786,-3.971951589,-0.095449531,0.451467141,,,,,,,,,,,,-5.939817826,6.503097524,-2.161231361,50,6.097501144,3.804423752,-123.6833545,-1.396030777,-9.146624854,26.03025713,-22.16003987,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,062b48e3-3f6e-11ed-97f9-8d57c55f6f5f,85.27970569,6.134322254,2.328413594,-0.204009481,-1.965015941,76.99580377,4.031069578,1.139607,-3.94061362,-0.144507285,0.451311119,10.54991876,10.47373564,-20.22257401,80.15059038,1717.017181,-632.5074997,93.83569045,-0.656855422,-0.345667933,-0.670115389,,,,,,,,,,,,,,,,,0.997533881,1,,,high,high,17.86437539,-16.4116756,55.0838301,Devin Russell,,Maryland
144,9/28/22,4:42:23 PM,2,5,Matt Orlando,orlanma44,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,5,Top,1,2,2,Changeup,,BallCalled,,,,0,0,,75.26050548,-0.261925473,-2.263290525,1880.059328,259.6219026,2:45,5.891857449,2.284083142,6.665168907,-44.75023791,5.088754086,15.31711364,2.190453681,1.614148784,68.46905966,-7.589741596,0.958737486,0.506850561,,,,,,,,,,,,-9.013380356,2.770935227,-2.1091074,50,5.844584562,3.899831645,-109.4157622,-1.726700534,-10.83932757,20.74627329,-28.84177319,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,0edee89c-3f6e-11ed-83e1-0dd000dc32f5,75.38602232,5.885382448,2.287853706,-0.184565928,-2.308731197,68.56114607,2.19586722,1.611234234,-7.502642398,0.91132135,0.506710561,15.75699191,2.425736968,28.29699545,10.67065106,1655.396395,891.2271604,88.05022111,-0.158616433,0.474042041,-0.866097553,,,,,,,,,,,,,,,,,0.997092996,1,,,high,high,99.60357655,-33.04920654,54.65483109,Devin Russell,,Maryland
145,9/28/22,4:42:38 PM,2,6,Matt Orlando,orlanma44,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,5,Top,1,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,86.35395767,-1.025087052,-1.4479796,1894.80652,223.5916685,1:30,5.898433405,2.578508618,6.405097347,-26.1208866,12.31714148,9.735531288,3.01335773,2.069908788,77.97485966,-4.759201514,1.23516431,0.443377887,,,,,,,,,,,,-5.560419387,6.895789163,-2.460465244,50,5.793965799,2.855859469,-125.5487464,-3.093479193,-8.825115571,26.75460132,-21.22952687,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,179bea1e-3f6e-11ed-a581-e9005d4c264c,86.5313077,5.89689982,2.582343803,-1.007564692,-1.493721068,78.12428271,3.015074738,2.066930267,-4.731082959,1.187183982,0.443224757,10.19341834,10.68566765,-22.92366412,52.97190631,1745.163438,-738.0354487,92.10246109,-0.66707246,-0.389504385,-0.635059578,,,,,,,,,,,,,,,,,0.997599745,1,,,high,high,42.32531964,23.11249976,54.91490265,Devin Russell,,Maryland
146,9/28/22,4:43:03 PM,3,1,Matt Orlando,orlanma44,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,5,Top,1,0,0,Changeup,,BallCalled,,,,0,0,,74.82162472,-1.651405286,-4.262896002,1720.844825,247.2529045,2:15,5.840573593,2.32466257,6.559169207,-42.70867232,7.77832745,14.21486725,1.218376085,-0.801627742,68.21484321,-8.354473308,-1.777597904,0.511400683,,,,,,,,,,,,-8.881636291,4.661176577,-1.978442069,50,5.676953475,7.693266049,-108.5213576,-4.326657402,-10.53946986,19.86479702,-26.64282444,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,2699d105-3f6e-11ed-91e0-2f5a5dbf268a,74.95310714,5.835062318,2.328148454,-1.585895279,-4.304743604,68.31513115,1.223081898,-0.804299578,-8.27834301,-1.82119185,0.51125063,14.60081796,5.391818429,24.51022138,0.484628096,1565.774808,713.9020671,90.98872749,-0.351820846,0.414855574,-0.839116765,,,,,,,,,,,,,,,,,0.997110822,1,,,high,high,89.5638349,-32.83461567,54.76083079,Devin Russell,,Maryland
147,9/28/22,4:43:18 PM,3,2,Matt Orlando,orlanma44,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,5,Top,1,1,0,Slider,,Foul,,,,0,0,,77.02081696,-0.067526962,-2.43822554,2273.194175,27.10767377,7:00,5.629161054,2.726606284,5.998849291,-48.87214883,0.594957203,-3.182137451,1.823748722,-0.106767178,69.94801575,-8.049336386,-3.340175104,0.500528796,,,,,,,,,,,,1.159659713,0.228552362,-2.497398036,50,5.587109198,4.875168717,-111.8839854,-1.642977695,1.466392476,20.64402609,-31.88504458,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,2fa468a3-3f6e-11ed-9d73-c1d54b235598,77.13204268,5.621862456,2.731534178,0.018684162,-2.497776953,70.02475629,1.829729356,-0.110403412,-7.953533662,-3.398085822,0.500412329,-2.541083633,-1.876719493,-82.49018557,17.38567658,297.0973999,-2253.69583,13.06960062,0.116339283,-0.99142249,0.059553482,,,,,,,,,,,,,,,,,0.996948466,1,,,high,high,74.35288328,-59.55465823,55.32115071,Devin Russell,,Maryland
148,9/28/22,4:43:43 PM,3,3,Matt Orlando,orlanma44,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,5,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,75.11031541,-0.810527077,-2.301930819,1944.081593,256.1564053,2:30,5.856458988,2.431005261,6.579712864,-44.00434218,5.961878207,15.60624578,0.932261772,0.703008451,66.98775603,-9.581135027,0.148663386,0.522941109,,,,,,,,,,,,-9.441141622,3.562150777,-1.807550855,50,5.535922038,4.868205465,-106.1939003,-2.88976261,-10.69956179,19.46978081,-28.13709581,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,3e2159e6-3f6e-11ed-865b-1fdf944ddbcf,75.23817379,5.849961766,2.434876539,-0.734920765,-2.347364029,67.07333915,0.937917678,0.70006478,-9.491580072,0.1011042,0.52280945,16.02342475,3.367702223,30.09851071,16.60653469,1681.95029,974.9340822,86.51644537,-0.207009886,0.501488253,-0.840033594,,,,,,,,,,,,,,,,,0.997610623,1,,,high,high,75.05412615,-38.50634037,54.74028714,Devin Russell,,Maryland
149,9/28/22,4:44:14 PM,3,4,Matt Orlando,orlanma44,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,5,Top,1,2,1,Four-Seam,,Foul,,,,0,0,,86.55057298,-1.463947505,-3.372314189,1720.698995,223.6372581,1:30,5.808670736,2.312962874,6.540884869,-26.06620905,11.56477983,8.683434426,2.441004083,0.071919279,78.19446542,-5.5969079,-1.335001242,0.445054585,,,,,,,,,,,,-5.574730827,6.400166854,-1.877546967,50,5.159582364,6.216232427,-124.7004966,-2.17782507,-8.742160111,26.03454496,-22.13746036,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,5084bf42-3f6e-11ed-be4f-27a8777ac39b,86.72257655,5.806934809,2.31632403,-1.443517301,-3.413303723,78.33971466,2.442887414,0.069251401,-5.565915739,-1.378202698,0.444918572,9.062243386,10.06901136,-25.38391277,79.34542833,1554.575298,-737.6318023,90.34556899,-0.653851901,-0.428681486,-0.623466018,,,,,,,,,,,,,,,,,0.99806324,1,,,high,high,18.58909517,-12.62372883,54.77911513,Devin Russell,,Maryland
