PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
94,10/13/22,15:53:57,2,1,Wagner Morrissette,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Bottom,1,0,0,Slider,,StrikeSwinging,,,,0,0,,81.81767889,-0.301252877,-3.621255983,2170.327989,200.7044135,12:45,5.458970334,3.107551623,6.174186252,-36.08570421,8.954304283,1.021314716,2.386638319,-0.494790502,72.8151001,-6.129216492,-3.702887006,0.483026274,,,,,,,,,,,,-1.640827925,4.579132523,-2.726592174,50,4.887658916,7.829205131,-115.5375013,3.41E-05,-2.214632494,21.82523094,-25.99357476,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,c65355d9-4b30-11ed-a197-2f25584305f8,81.98151581,5.455291045,3.111540978,-0.259552932,-3.667463967,72.94497585,2.390045723,-0.497808337,-6.073897847,-3.751303368,0.482882853,1.516085606,7.031837051,-75.26933043,14.60625877,551.8615836,-2098.993181,25.42756608,-0.237853725,-0.967131784,-0.089898372,,,,,,,,,,,,,,,,,0.997492074,1,,,high,high,76.85436869,29.10872197,55.14581375,Luke Shliger,shliglu42,Maryland
95,10/13/22,15:54:13,2,2,Wagner Morrissette,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Bottom,1,0,1,Slider,,StrikeSwinging,,,,0,0,,81.03055373,-0.530317409,-2.528613066,2238.668235,179.9657654,12:00,5.467817681,2.943372196,6.911246931,-37.4176408,7.681255214,-1.469967916,1.925717181,-0.779093571,72.07731357,-7.207589044,-4.820742629,0.467113582,,,,,,,,,,,,0.100479779,3.735358574,-2.747884827,50,5.408129704,5.248271437,-117.8818311,-2.103305897,0.141258837,22.59922172,-26.92272028,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,d02c088f-4b30-11ed-95f8-79e335d05e2f,81.17598321,5.46363748,2.947098911,-0.481458279,-2.573108007,72.19105137,1.929401206,-0.781841211,-7.147492039,-4.865008149,0.466974898,-1.003385518,5.730215155,-80.9447974,35.37757603,352.3350055,-2210.768082,15.73859851,-0.157385957,-0.987537165,9.40E-05,,,,,,,,,,,,,,,,,0.99750792,1,,,high,high,58.16016642,13.98337751,54.40875307,Luke Shliger,shliglu42,Maryland
96,10/13/22,15:54:29,2,3,Wagner Morrissette,,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,2,Bottom,1,0,2,Four-Seam,,StrikeCalled,Strikeout,,,1,0,,86.66630916,-2.281043092,-4.514419219,2295.99961,226.2516495,1:30,5.97335839,2.38828443,7.207101386,-23.89894776,13.80093403,12.48953143,2.08200945,-0.088164463,77.78399842,-6.083846583,-1.113013696,0.436327944,,,,,,,,,,,,-8.17914726,8.191877043,-2.069346315,50,5.798289564,9.57240851,-125.7427343,-5.682691027,-13.02434366,26.78613579,-19.12943522,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,d9aad7f0-4b30-11ed-a8bf-2117ed40c726,86.835727,5.972282466,2.392447014,-2.268600763,-4.564805589,77.92486094,2.083337385,-0.091370829,-6.061512949,-1.165648827,0.43618719,12.98672842,12.27927815,-0.524830829,59.98718583,2295.903287,-21.03112215,99.99580473,-0.69146325,-0.009159898,-0.722353564,,,,,,,,,,,,,,,,,0.997584106,1,,,high,high,36.01160947,40.08159042,54.11289861,Luke Shliger,shliglu42,Maryland
97,10/13/22,15:54:54,3,1,Wagner Morrissette,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,2,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,78.99689582,0.0186316,-4.517928073,2354.841099,174.5148707,11:45,5.451094819,2.921718043,7.172656979,-36.95508316,8.103192877,-1.472265232,2.577926701,-0.878991896,71.54228808,-6.095246177,-4.286789918,0.477927843,,,,,,,,,,,,-0.330667623,4.482072763,-2.593185113,50,5.435439075,9.110734913,-114.7225946,-0.906748227,-0.439768731,21.63604694,-26.21315315,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,e87561cf-4b30-11ed-b82a-67b238ff1640,79.14492245,5.447137875,2.92552339,0.065229217,-4.563627326,71.65905133,2.581474952,-0.881802753,-6.036546955,-4.332613891,0.477782305,-0.993412186,6.159340852,-79.79960883,17.24028974,417.0222186,-2317.621425,17.70914474,-0.176280553,-0.984194401,0.016927711,,,,,,,,,,,,,,,,,0.997725054,1,,,high,high,74.48373969,15.30853175,54.14734302,Luke Shliger,shliglu42,Maryland
98,10/13/22,15:55:08,3,2,Wagner Morrissette,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,2,Bottom,2,0,1,Curveball,,BallCalled,,,,0,0,,67.87001608,5.438681785,0.822243787,2187.383007,51.59027313,7:45,5.961786555,2.152373459,7.066376494,-68.3164546,-6.932366282,-12.40063498,5.250701587,1.910561209,61.1244859,-6.933367319,-0.561445802,0.560321911,,,,,,,,,,,,7.084272319,-5.383220097,-2.207272945,50,6.333608638,-1.126123479,-98.3481486,7.82347447,6.867592511,17.08617425,-37.39261832,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,f114e3c5-4b30-11ed-a172-19d4d65795be,67.95073142,5.948782848,2.15251501,5.598428253,0.819996727,61.15114198,5.261013412,1.910579679,-6.766183467,-0.560792323,0.560237656,-12.36878336,-10.85772465,-43.41781835,36.71859137,1588.829609,-1503.417737,72.63609546,0.451274126,-0.687313439,0.569167725,,,,,,,,,,,,,,,,,0.996715133,1,,,high,high,56.95329025,58.62065017,54.25362351,Luke Shliger,shliglu42,Maryland
99,10/13/22,15:55:24,3,3,Wagner Morrissette,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,2,Bottom,2,1,1,Slider,,InPlay,,FlyBall,Out,1,0,,82.56895928,1.054555885,-3.016790782,2303.130599,187.8759781,12:15,5.364154336,3.127081822,7.052935405,-33.46586547,6.924464633,-0.257577542,3.47306837,-0.123461418,73.87024697,-5.006550052,-3.494692575,0.457414812,82.77840504,45.811998,-7.975371736,,-15.03772608,108.967274,84.01813178,296.2415113,,-7.931535442,4.787875056,-0.707928022,3.484933446,-2.902071856,50,5.426094552,6.33574092,-120.081171,1.269443159,-1.032551192,23.48563971,-27.09108625,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,fa8ce1a3-4b30-11ed-aa6c-db76906cf462,82.72892306,5.360191467,3.131195527,1.099003612,-3.064016927,73.9945316,3.476463753,-0.126376311,-4.950991539,-3.541739092,0.457270712,0.177304417,5.213909041,-80.22507993,14.34466889,391.0212074,-2269.694467,16.97781305,-0.168176614,-0.985482312,-0.02326457,-8.005419484,57.1397224,59.35680014,0.118027243,1.040927229,3.533669364,-40.87827695,293.4075655,,,,,,,,,0.997054725,1,,44.24276397,high,high,77.08979145,37.14825248,54.2670646,Luke Shliger,shliglu42,Maryland
100,10/13/22,15:58:37,1,1,Tom Kane,kane-to43,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Top,0,0,0,Sinker,,InPlay,,FlyBall,Out,1,0,,94.89773585,-1.867736852,2.457791731,2016.28488,163.9377471,11:30,6.082333934,-0.189560591,6.623076153,-17.85641803,14.68717122,-3.41188919,2.912030974,0.549147436,84.42310549,-4.465221477,-0.178777236,0.401930017,95.01019926,42.14670465,10.18675636,2068.942052,,,,307.9060811,,4.325645469,4.062083759,2.494804146,8.421534062,-0.010081766,50,5.919201072,-5.80323289,-137.8975362,-5.080202203,4.782316942,31.94797391,-16.03072022,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,6da8b7f8-4b31-11ed-a372-91f02d309e82,95.09165242,6.082449876,-0.191233258,-1.869682082,2.477498017,84.58640357,2.912475744,0.550459607,-4.457463682,-0.157355386,0.401790719,-3.619641594,13.50198958,28.74204617,19.16251351,1767.86551,969.5649833,87.67935163,-0.842564938,0.48086706,0.242592652,12.4584125,69.33289379,63.7548097,-0.536409883,1.060018401,3.06827357,23.22383379,307.0290024,-39.13877092,-43.91734246,-0.954996657,-0.872139839,-0.351391903,0.340434768,,,0.9959238,1,0.94183151,51.15479525,high,high,107.2462571,-10.78328729,54.69692385,Jake Walman,,Maryland
101,10/13/22,15:59:12,2,1,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,0,0,Sinker,,StrikeSwinging,,,,0,0,,96.70461676,-2.7843066,1.579428497,1970.620388,162.0978764,11:30,5.967963355,-0.06702622,6.750411394,-17.6616734,14.32324345,-3.709235586,1.898577372,-0.735068769,85.16961118,-5.568336437,-1.769924032,0.393377747,,,,,,,,,,,,2.408303209,8.451492169,-0.056932503,50,5.736756011,-3.749288257,-140.5429525,-7.386466587,4.798150636,33.0110757,-15.33583238,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,8276bf85-4b31-11ed-ae88-c52cd8d67112,96.89471465,5.968069936,-0.068644033,-2.786158278,1.598979021,85.32950267,1.899067318,-0.733736834,-5.559906599,-1.748105364,0.393246081,-3.92073595,13.16891731,25.87068858,11.75902953,1773.127018,859.8635317,89.97811189,-0.856216427,0.436341538,0.276585417,,,,,,,,,,,,,,,,,0.997485774,1,,,high,high,100.5831343,9.290076788,54.56958861,Jake Walman,,Maryland
102,10/13/22,15:59:31,2,2,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,0,1,Curveball,,BallCalled,,,,0,0,,75.32698253,6.236756259,-2.599465309,2175.771392,318.6782723,4:30,6.043973256,-0.384474544,6.25605084,-60.50125864,-9.593445729,10.02689348,6.643344947,-1.717773166,68.13163701,-4.788622054,-0.204694385,0.513527543,,,,,,,,,,,,-6.110467404,-6.97955806,0.607570847,50,6.556867028,4.644247444,-108.7658491,10.12605903,-7.264384837,20.42552684,-40.47164654,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,8dd2af21-4b31-11ed-8821-0707bc945de5,75.42652555,6.031760297,-0.384588794,6.383608241,-2.59772165,68.18144122,6.652814441,-1.717808584,-4.636172995,-0.205536018,0.513439356,10.00779714,-12.83580655,40.41809994,79.28099237,1656.487697,1410.684111,76.1333522,0.571771977,0.648360446,-0.502698258,,,,,,,,,,,,,,,,,0.997312524,1,,,high,high,18.64722872,89.93230835,55.06394916,Jake Walman,,Maryland
103,10/13/22,15:59:51,2,3,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,1,1,Sinker,,StrikeSwinging,,,,0,0,,92.82247991,-2.903518793,-0.092948101,1978.814464,161.1923743,11:15,5.945964023,0.04970165,6.780520288,-17.78176251,14.59774958,-3.950834193,1.611352543,-0.695870941,84.63387417,-6.083147893,-1.834274659,0.409549757,,,,,,,,,,,,2.111306502,8.744463053,-0.040132871,50,5.705801715,0.350473949,-134.941114,-7.436284442,3.876215996,30.54296792,-16.11980662,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,99defefd-4b31-11ed-8f1d-b72fbaa4145d,93.00771329,5.945838276,0.047872665,-2.902679865,-0.070928808,84.79386631,1.611873454,-0.694460036,-6.074312072,-1.811421272,0.409410068,-4.152500482,13.44683799,24.5050399,19.6683203,1800.572332,820.7593799,90.99247882,-0.861340592,0.414773287,0.293352187,,,,,,,,,,,,,,,,,0.997373454,1,,,high,high,107.7014908,5.681695957,54.53947971,Jake Walman,,Maryland
104,10/13/22,16:00:13,2,4,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,1,2,Sinker,,Foul,,,,0,0,,95.99027382,-0.687634571,0.196360746,1980.752897,161.1702879,11:15,6.012166707,-0.148744309,6.608195802,-17.25350031,14.11118275,-4.187522856,3.98400871,-1.339689903,85.90236355,-3.182791064,-2.279462737,0.397136009,,,,,,,,,,,,2.249394185,7.781804075,0.135026337,50,5.945854061,-0.334007944,-139.6619316,-2.257191963,4.417689305,33.11756478,-16.89100455,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,a6a3db3a-4b31-11ed-8461-f197d877f38b,96.18456452,6.012258969,-0.150536688,-0.689430626,0.218308245,86.06980555,3.984408031,-1.338226718,-3.175804455,-2.255629156,0.396999896,-4.417780063,12.93708061,26.01700829,20.99221936,1780.031072,868.8333677,89.86638742,-0.850569194,0.438637939,0.29004966,,,,,,,,,,,,,,,,,0.99736029,1,,,high,high,108.8930137,7.400560902,54.7118042,Jake Walman,,Maryland
105,10/13/22,16:00:38,2,5,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,1,2,Curveball,,BallCalled,,,,0,0,,75.84660959,4.991025837,-0.761230177,2131.746023,315.635122,4:30,6.007247467,-0.379551971,6.271532237,-59.21291724,-8.594335313,10.9000144,5.573284285,-0.51015183,68.13266578,-5.734045577,1.25506728,0.508699645,,,,,,,,,,,,-6.034720814,-6.118051024,0.439277122,50,6.40867016,1.138086157,-109.8420691,7.866891977,-7.303859897,21.15563356,-39.57876455,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,b59a0c7d-4b31-11ed-8f0d-83a0320d04f0,75.94626758,5.99527498,-0.379042292,5.132861108,-0.767039884,68.18176717,5.582685846,-0.510632393,-5.584663787,1.247132746,0.508607041,10.94875132,-11.94364284,38.09513782,57.74053485,1677.657213,1315.22142,78.69873778,0.562618406,0.616969097,-0.550281439,,,,,,,,,,,,,,,,,0.997710768,1,,,high,high,38.03350662,54.51987963,55.04846776,Jake Walman,,Maryland
106,10/13/22,16:00:57,2,6,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,2,2,Sinker,,Foul,,,,0,0,,93.43188011,-1.668673491,-0.207894741,1919.030357,159.2401195,11:15,5.906558436,-0.287858113,6.722005751,-18.26264286,13.5025295,-4.208471634,2.67050262,-1.125309576,85.41792765,-4.898549884,-2.058318847,0.405645937,,,,,,,,,,,,1.903969657,7.721868022,-0.295628494,50,5.426060018,3.154844562,-136.4110123,-4.114249013,3.570184433,31.36381219,-17.69456831,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,c0c5d3c5-4b31-11ed-a591-834a815521b4,93.61863383,5.906241471,-0.289824868,-1.66553449,-0.184020487,85.57877327,2.671145232,-1.123804622,-4.88767833,-2.033779809,0.405519843,-4.445203488,12.32352272,28.67862295,15.45624742,1683.61383,920.9353852,87.73252718,-0.820364138,0.479896205,0.310969955,,,,,,,,,,,,,,,,,0.997445208,1,,,high,high,103.9106198,11.40279748,54.59799425,Jake Walman,,Maryland
107,10/13/22,16:01:24,2,7,Tom Kane,kane-to43,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Top,1,2,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,95.6447333,-2.417001532,1.732202072,2064.572765,162.2783492,11:30,5.958385288,-0.090896827,6.799677052,-17.5688886,14.30956651,-3.522107948,1.984910455,-0.224317843,85.26014175,-5.771677552,-1.29827236,0.397316689,,,,,,,,,,,,2.408472379,8.437303758,-0.04385717,50,5.758530888,-4.084513391,-139.0410834,-6.425203094,4.695187588,32.38917799,-15.72597893,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,d188624f-4b31-11ed-b191-39634acaf790,95.83262613,5.958469056,-0.092571028,-2.418648428,1.752894159,85.41992558,1.985392369,-0.222936519,-5.76340666,-1.275706117,0.397184491,-3.740286569,13.17075625,31.0391495,2.067474306,1768.957283,1064.542546,85.68151789,-0.816156322,0.515623651,0.260808567,,,,,,,,,,,,,,,,,0.996527713,1,,,high,high,88.13927173,19.50092878,54.52032295,Jake Walman,,Maryland
108,10/13/22,16:01:52,3,1,Tom Kane,kane-to43,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,95.23830764,-2.094938803,1.106688564,2078.758933,169.4279751,11:45,6.083770411,0.028192536,6.784440626,-17.27720668,14.63689634,-2.004235767,2.658006873,-0.17640404,85.08286668,-4.793460402,-1.442620722,0.398995061,,,,,,,,,,,,1.37199273,8.541280636,-0.11472897,50,5.908871908,-2.609496871,-138.511776,-5.616863353,2.653408295,32.23985016,-15.65537249,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,e1d208c7-4b31-11ed-afad-7184e1bd29e0,95.42758837,6.083910311,0.026961074,-2.097304151,1.121859985,85.24597085,2.658415614,-0.17536188,-4.786348623,-1.425706212,0.398861177,-2.168559038,13.4902121,31.85058085,12.44193278,1765.7543,1096.973315,84.94271615,-0.835008176,0.527705882,0.155845593,,,,,,,,,,,,,,,,,0.997590725,1,,,high,high,101.1977442,-7.494432652,54.53555937,Jake Walman,,Maryland
109,10/13/22,16:02:09,3,2,Tom Kane,kane-to43,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,2,0,1,Sinker,,InPlay,,GroundBall,Out,1,0,,97.25695317,-1.563140004,2.000024559,2021.516357,162.1452323,11:30,6.011716784,-0.162389397,6.699662283,-17.27124029,14.25694545,-3.74262356,2.834903411,-0.592065479,85.74668315,-4.837130003,-1.878969954,0.391447497,55.40155848,0.151218761,6.793285435,1186.128277,,,,30.74457186,,7.965932124,0.384969251,2.581510008,8.100904937,0.003174687,50,5.876675561,-4.807066388,-141.407997,-4.406934905,5.202528016,33.66169225,-15.84826167,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,ec30f233-4b31-11ed-92ac-af7f3d9e3548,97.45171598,6.011932946,-0.164082489,-1.566337537,2.020408534,85.90975558,2.835329696,-0.590689159,-4.829728493,-1.85639923,0.39131425,-3.960413747,13.11300074,28.15155243,2.634323422,1782.37645,953.7623265,88.17027095,-0.839237042,0.471805396,0.270334709,6.553294599,55.01241344,0.146219239,0.700826468,0.278739779,2.696225354,4.260713936,30.44790659,-0.40574031,-2.506851342,-0.052396259,-0.9617813,-0.067580082,0.265348193,,,0.990898532,1,0.997264383,22.64136136,high,high,87.62910861,21.473993,54.62033772,Jake Walman,,Maryland
110,10/13/22,16:05:02,1,1,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,92.05892945,-3.122853468,-4.554272345,2346.786477,201.0029383,12:45,6.345141059,1.634140275,7.525268368,-17.14844815,15.01290908,4.058437115,2.380920919,-2.849097875,83.60965306,-5.316210408,-5.247756038,0.408167768,,,,,,,,,,,,-3.572448366,9.250421049,-1.333500059,50,6.130570181,10.52301449,-133.5513206,-7.795303235,-6.428702608,29.73658304,-15.52770517,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,52e9ed07-4b32-11ed-b59f-efaa5d5e6e05,92.23733662,6.345236091,1.636179928,-3.124549471,-4.579973585,83.76870523,2.381178107,-2.850760416,-5.311231241,-5.274863809,0.408035024,4.292127072,13.93398133,-39.04195605,85.498558,1822.713658,-1478.215712,77.66849161,-0.72508356,-0.629889309,-0.278376165,,,,,,,,,,,,,,,,,0.99747455,1,,,high,high,13.05131878,60.18137923,53.79473163,Devin Russell,,Maryland
111,10/13/22,16:05:18,1,2,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Bottom,0,1,0,Four-Seam,,Foul,,,,0,0,,92.53030016,-2.803999983,-3.136432193,2309.634403,206.7799068,1:00,6.192140786,1.829679378,7.4524866,-17.00481816,14.81313705,5.877789558,2.425779753,-0.427548676,84.38815723,-5.0162112,-1.437978024,0.40598282,,,,,,,,,,,,-4.169880444,9.029270768,-1.620198056,50,5.995367514,7.198389501,-134.4769607,-7.089246348,-7.60394414,30.3010855,-15.7088124,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,5cbb083d-4b32-11ed-a004-df1a9a8b3bca,92.71443425,6.192293444,1.83231694,-2.806374859,-3.167994315,84.54552127,2.426045375,-0.429495893,-5.011220497,-1.470336845,0.405846963,6.164003358,13.7283054,-31.49325156,80.63190893,1969.429175,-1206.548715,85.2701697,-0.761244224,-0.522398139,-0.384197105,,,,,,,,,,,,,,,,,0.997742826,1,,,high,high,17.43121716,32.72090752,53.8675134,Devin Russell,,Maryland
112,10/13/22,16:05:37,1,3,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Bottom,0,1,1,Slider,,BallCalled,,,,0,0,,80.52019097,1.682312845,-0.697999546,2502.70685,61.86195941,8:00,6.073620138,1.962272004,7.265215205,-43.80172797,-1.599693662,-8.549546222,4.054760631,0.290098936,74.0933714,-5.735436803,-2.952172079,0.467560932,,,,,,,,,,,,4.504933826,-1.376793844,-1.909000436,50,6.172881253,1.652910159,-117.2321259,2.292345019,6.233666304,23.3398674,-34.0791771,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,68148847-4b32-11ed-a88e-45dd0b56f7b4,80.63289159,6.065991981,1.963999717,1.775864229,-0.719936484,74.17658801,4.060842107,0.288978608,-5.636506348,-2.969959353,0.467454823,-8.34532731,-3.939593794,-68.44743387,29.56941398,919.3810636,-2327.719922,36.73546759,0.173243529,-0.930080933,0.323938478,,,,,,,,,,,,,,,,,0.997144138,1,,,high,high,116.6124772,3.181266664,54.0547848,Devin Russell,,Maryland
113,10/13/22,16:05:52,1,4,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Bottom,0,2,1,Four-Seam,,BallCalled,,,,0,0,,93.96721113,-3.627715117,-3.386945885,2318.800239,205.850144,12:45,6.147706614,1.714589789,7.514006067,-17.22108115,14.40605504,5.023510215,1.396593049,-2.150940374,84.84034267,-6.294649839,-4.224278555,0.399497209,,,,,,,,,,,,-3.672094002,8.809173179,-1.491304509,50,5.899187859,7.933944174,-136.4441118,-9.154489914,-6.901819859,30.85900936,-15.61692268,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,71111dcf-4b32-11ed-9814-1749704f49d7,94.14940577,6.147674891,1.717011481,-3.627910075,-3.416144074,84.99650593,1.396960447,-2.152762714,-6.287891497,-4.254277164,0.399368056,5.309659055,13.34871933,-39.31338407,88.04803469,1794.037726,-1469.10285,77.36922295,-0.696274668,-0.633561626,-0.337344412,,,,,,,,,,,,,,,,,0.998011314,1,,,high,high,10.7568256,-50.80979608,53.80599393,Devin Russell,,Maryland
114,10/13/22,16:06:06,1,5,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,3,Bottom,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,92.87085995,-4.699093504,-4.389167174,2332.371973,213.1143224,1:00,6.082633764,1.869635336,7.648383738,-16.95596848,14.57103126,7.387457568,0.361695605,-1.525604289,84.9600546,-7.912743997,-2.978805896,0.404122326,,,,,,,,,,,,-5.381798069,9.48561906,-1.590608597,50,5.773537978,10.12158131,-134.540019,-11.56239145,-9.837193902,29.94072,-14.83562983,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,795d7587-4b32-11ed-99aa-b97aebbfc3d1,93.04581229,6.082697764,1.872464598,-4.700282974,-4.424517914,85.12326165,0.362106113,-1.528469396,-7.906259697,-3.018146183,0.403996606,7.708310289,13.54308173,-27.75516846,88.73644477,2064.022386,-1086.172459,88.49456303,-0.74121469,-0.465694354,-0.483455843,,,,,,,,,,,,,,,,,0.997603905,1,,,high,medium,10.13712937,85.02632446,53.67161626,Devin Russell,,Maryland
115,10/13/22,16:06:57,2,1,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,3,Bottom,0,0,0,Changeup,,BallCalled,,,,0,0,,86.85811088,-1.657008237,-1.377327652,1775.158268,218.7980805,1:15,6.043715146,2.159756032,7.570431099,-25.60555025,10.38579224,6.433365516,2.504576984,1.481567911,79.14242538,-5.793287731,0.666062607,0.430440273,,,,,,,,,,,,-3.919553528,6.315250759,-2.072088022,50,5.92528974,2.873692383,-126.5163538,-4.332835583,-6.332446511,26.58634351,-21.97110495,Maryland,Maryland,shi01,NCAA D1,BIG10,5e1b1596-f962-4774-bbfc-c013d373a3ca,978f2311-4b32-11ed-9e3f-c5b4a7fec9d9,87.0217911,6.042009477,2.162689472,-1.636149146,-1.414524231,79.28225765,2.506425007,1.47918975,-5.762637779,0.626998168,0.430303127,6.804785719,8.934772313,-41.25585131,26.06187419,1334.515105,-1170.579477,75.17724639,-0.585900603,-0.659422598,-0.471043863,,,,,,,,,,,,,,,,,0.996574757,1,,,high,high,66.54434107,-9.730157597,53.7495689,Devin Russell,,Maryland
