PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
44,10/25/22,15:57:40,6,1,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Top,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.17755005,-3.12167173,-2.322033339,2344.984051,192.1278689,12:30,6.244524146,1.35000291,7.779054471,-16.00125799,15.32292597,2.280944513,2.282477902,-0.310079506,84.4276095,-5.324017116,-1.536233349,0.404739035,,,,,,,,,,,,-1.887426828,9.592053377,-1.207182571,50,6.045557042,5.379289559,-134.0889992,-7.751423361,-3.421923204,30.13004703,-14.78356348,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,48771399-549f-11ed-b0d2-91930f280fd3,92.35702009,6.244797502,1.351449183,-3.12562849,-2.339952138,84.58492925,2.282615432,-0.311197446,-5.321164046,-1.554757354,0.404605653,2.45809633,14.26044637,-35.62097791,53.45421145,1906.208384,-1365.76711,81.28875686,-0.794744862,-0.582420639,-0.170782912,,,,,,,,,,,,,,,,,0.994904277,1,,,high,high,41.89117803,55.9711513,53.54094553,Devin Russell,,Maryland
45,10/25/22,15:57:58,6,2,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Top,2,0,1,Changeup,,StrikeCalled,,,,0,0,,84.69051322,-1.561763702,-2.399946778,1883.22429,216.5941075,1:15,5.790020305,1.9534773,7.740574021,-27.83658767,10.07511994,5.432897826,2.353378075,1.020395735,76.91045749,-5.926937938,0.383653934,0.440037223,,,,,,,,,,,,-3.618856281,6.250065263,-1.805346534,50,5.682606421,5.038528607,-123.3322364,-4.038486064,-5.56077373,25.07071263,-22.57013166,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,53a1e5d7-549f-11ed-82c4-6d3ea2b34e44,84.85160343,5.788020303,1.956573065,-1.537421134,-2.438842881,77.04549561,2.35551435,1.017909632,-5.891330298,0.342533918,0.439897172,5.829139803,8.536327349,-51.04248727,1.12971384,1184.065831,-1464.418599,62.87439249,-0.504805161,-0.777612421,-0.374820854,,,,,,,,,,,,,,,,,0.997538829,1,,,high,high,91.01674098,-1.64142999,53.57942598,Devin Russell,,Maryland
46,10/25/22,15:58:17,6,3,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Top,2,0,2,Four-Seam,,StrikeCalled,Strikeout,,,1,0,,91.89245782,-3.325295563,-1.103206437,2368.987949,193.8549002,12:30,6.339046238,1.432779702,7.697272774,-16.28123883,15.61576814,2.636731852,2.22717009,0.82381365,83.88423059,-5.459523101,-0.088034832,0.406486839,,,,,,,,,,,,-1.79539356,9.703158145,-1.36398722,50,6.122526252,2.503089641,-133.7142091,-8.214181558,-3.236784291,29.97102728,-14.68093245,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,5edbdf38-549f-11ed-9c06-8b2f392df55f,92.07330088,6.339333118,1.434427381,-3.329445307,-1.12321244,84.04148853,2.227327353,0.82254055,-5.456421354,-0.108843894,0.406350629,2.817017774,14.5440261,-34.01261186,90.99703236,1963.688368,-1325.153536,82.89144608,-0.804797422,-0.559375381,-0.198495072,,,,,,,,,,,,,,,,,0.997756452,1,,,high,high,8.102557416,16.42106327,53.62272723,Devin Russell,,Maryland
47,10/25/22,16:00:31,1,1,Logan Ott,ott--lo42,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,2,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,86.28957728,-4.261032388,1.21441422,1973.316318,166.5369076,11:30,5.958506931,-0.180251728,6.868453347,-20.56417233,16.8837009,-3.281112139,0.292497196,0.670592821,78.96166683,-8.103894217,0.594075157,0.440438324,,,,,,,,,,,,2.13191512,10.39850144,0.087652011,50,5.615687067,-2.555375695,-125.2527674,-9.959853921,3.374078906,26.1831731,-15.71684449,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,adfdd3f3-549f-11ed-944c-0358e475e31f,86.46408075,5.958244905,-0.181572864,-4.258617384,1.230648405,79.12369576,0.293357831,0.671915494,-8.091583483,0.612080669,0.4402877,-3.429791359,15.56344921,11.16442949,90.79662703,1935.972394,382.0839966,98.1075551,-0.954115688,0.193625316,0.228412985,,,,,,,,,,,,,,,,,0.997797929,1,,,high,medium,8.28281471,82.43570986,54.45154665,James Heffley,hefflja42,Maryland
48,10/25/22,16:00:43,1,2,Logan Ott,ott--lo42,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,2,Bottom,0,1,0,Slider,,Foul,,,,0,0,,77.23833363,-0.086556165,0.773874803,1814.229153,279.4012954,3:15,5.921565437,-0.158837218,6.635291057,-44.88974061,1.939306677,4.879851129,2.100274626,0.967334329,71.05502092,-8.467848327,1.691704021,0.492526025,,,,,,,,,,,,-2.406064826,1.068207815,0.09266924,50,5.887908579,-1.657559123,-112.4093451,-1.450254666,-3.07190298,20.78955857,-30.81023314,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,b550a9e8-549f-11ed-a71a-9fa91ac3f001,77.35248116,5.915285745,-0.161436496,-0.009731925,0.806463829,71.14530575,2.107337022,0.96971541,-8.374249203,1.723143204,0.492403996,4.575969015,-0.296048146,79.82951698,49.10837476,320.352371,1785.72164,17.6577678,0.028843658,0.984286708,-0.174205969,,,,,,,,,,,,,,,,,0.997057263,1,,,high,medium,45.80248339,-44.08443308,54.68470894,James Heffley,hefflja42,Maryland
49,10/25/22,16:01:13,1,3,Logan Ott,ott--lo42,Left,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,2,Bottom,0,1,1,Four-Seam,,InPlay,,LineDrive,Single,0,0,,85.92223962,-0.975290787,1.344606838,2077.325811,172.5407891,11:45,5.935917951,-0.193835262,6.73185506,-20.30963297,17.56939786,-1.847060258,3.411258536,0.788227088,76.78725274,-4.310137597,1.400385826,0.44296657,,,,,,,,,,,,1.398603563,9.788341078,0.08719058,50,5.84625674,-2.876346269,-124.9871136,-2.759113823,2.197463687,26.78028312,-16.79476367,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,c7d83a87-549f-11ed-9911-e7246e824772,86.1076698,5.936024584,-0.1948438,-0.977462786,1.35703466,76.94962386,3.411762975,0.789048817,-4.301238393,1.413670731,0.4428049,-1.9612964,16.15716296,15.88947941,81.14517445,1997.954509,568.7357084,96.17915968,-0.953652466,0.273782622,0.124860118,,,,,,,,,,,,,,,,,0.997434998,1,,,high,high,16.9692052,-22.82695311,54.58814494,James Heffley,hefflja42,Maryland
50,10/25/22,16:01:47,2,1,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,76.86899175,1.577454389,-0.485457742,1840.080891,285.9574273,3:30,5.843656195,-0.447072032,6.546590456,-48.59546068,0.374342896,7.018120673,3.264491249,-0.550066601,69.304623,-7.046476118,0.295111222,0.503657962,,,,,,,,,,,,-4.058693273,-0.386644679,0.262377194,50,5.545095141,1.769097144,-110.1315837,2.56424108,-4.970167694,20.09590247,-32.64752436,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,dc1d7ed7-549f-11ed-9e2b-174d7b09965e,76.98536405,5.836267793,-0.44889386,1.665955823,-0.462961092,69.38315168,3.270772446,-0.548768148,-6.945976336,0.315668016,0.503545343,6.770467413,-2.171591054,70.84937775,53.24233313,603.6434063,1738.249788,32.80526466,0.090189227,0.944659442,-0.315411544,,,,,,,,,,,,,,,,,0.997380828,1,,,high,high,42.08197427,-41.80911555,54.77340954,James Heffley,hefflja42,Maryland
51,10/25/22,16:02:19,2,2,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,0,1,0,Changeup,,BallCalled,,,,0,0,,81.97507324,-2.471296475,0.59371259,1644.803018,163.4191087,11:30,5.813620227,-0.646407198,6.941212245,-25.55332474,15.38877039,-3.932083848,1.369099734,-0.61201146,75.21193385,-7.024953498,-0.480364386,0.462131197,,,,,,,,,,,,2.326863574,9.123263645,0.603099097,50,5.611155795,-1.122617983,-119.2397129,-5.882841704,3.335844877,23.83642242,-19.09473001,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,eecdcc66-549f-11ed-921a-1940ce1a163c,82.14208851,5.812421255,-0.647683526,-2.457094493,0.609708326,75.3565827,1.370587111,-0.610962933,-7.000551961,-0.463406039,0.461969878,-4.090087945,13.79954251,2.715985148,45.5013908,1642.955401,77.93920987,99.88766937,-0.957341204,0.047385133,0.285048185,,,,,,,,,,,,,,,,,0.99760613,1,,,high,high,49.04873554,55.04181479,54.37878775,James Heffley,hefflja42,Maryland
52,10/25/22,16:02:39,2,3,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,0,2,0,Four-Seam,,StrikeCalled,,,,0,0,,87.6713233,-2.130325061,2.324615907,2121.956633,170.4899465,11:45,5.929501232,-0.307640332,6.779310439,-18.70245307,17.66336201,-2.455485099,2.453818547,1.202581846,78.69653434,-4.959078831,1.390704289,0.434028438,,,,,,,,,,,,2.015379444,10.19219739,0.124682472,50,5.750028448,-5.0950039,-127.4096936,-5.330770186,3.29339201,27.6131753,-15.51867407,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,fb00dc91-549f-11ed-bddd-bb808291a946,87.85755493,5.929818549,-0.308722126,-2.134935259,2.337660498,78.85705044,2.454102722,1.203435903,-4.953769428,1.40459104,0.433872511,-2.575199849,16.3652026,12.04993813,83.78406162,2075.201475,442.9884774,97.79660162,-0.964525463,0.208764152,0.161580194,,,,,,,,,,,,,,,,,0.997025381,1,,,high,high,14.59412112,-6.485796676,54.54068956,James Heffley,hefflja42,Maryland
53,10/25/22,16:03:08,2,4,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,0,2,1,,,,,,,1,0,Pickoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,a850772b-978d-404d-ae91-5271367379aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,James Heffley,hefflja42,Maryland
54,10/25/22,16:03:22,2,4,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,2,1,Changeup,,BallCalled,,,,0,0,,82.86455514,-2.067290468,0.446602866,1720.910029,163.5943448,11:30,5.784247764,-0.461638378,7.002126277,-24.65840932,15.7402551,-3.990269976,1.650324759,-0.954980401,75.55064709,-6.593162056,-0.98237457,0.456600213,,,,,,,,,,,,2.315477914,9.179364399,0.430019154,50,5.615899786,-0.825652624,-120.5777937,-5.052261228,3.392511366,24.49841759,-18.72494784,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,14315c21-54a0-11ed-84bc-255095f45f2b,83.03584105,5.783293132,-0.462976629,-2.05626739,0.463180517,75.6975285,1.651620081,-0.953903182,-6.571574758,-0.964780789,0.456439582,-4.154190502,14.17477957,3.0470948,67.20162405,1718.476971,91.47802172,99.85861794,-0.957929844,0.053156772,0.282036827,,,,,,,,,,,,,,,,,0.988452762,1,,,high,high,29.51852772,-76.40935704,54.31787372,James Heffley,hefflja42,Maryland
55,10/25/22,16:03:36,2,5,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,3,1,Four-Seam,,StrikeCalled,,,,0,0,,87.00881712,-3.367232492,0.700930062,1992.0199,169.8025782,11:45,5.834385413,-0.056104791,6.843856845,-19.68825611,17.01203492,-2.58107144,1.427425984,0.319969118,79.39262208,-6.09440636,0.305328199,0.436657724,,,,,,,,,,,,1.591386816,10.24481234,0.002733297,50,5.560273666,-1.467985032,-126.4347627,-8.047987935,2.564145168,26.88772699,-15.6669466,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,1c869cd1-54a0-11ed-85cd-bf94885c60d5,87.1874789,5.83433556,-0.057122125,-3.367386842,0.71340959,79.54914235,1.427897794,0.320772149,-6.086198815,0.318338244,0.436505939,-2.704532305,15.68550939,7.989531069,48.00590743,1972.684322,276.8751502,99.02934814,-0.974650385,0.138992161,0.175322007,,,,,,,,,,,,,,,,,0.99802871,1,,,high,high,46.79467101,-45.00786594,54.47614315,James Heffley,hefflja42,Maryland
56,10/25/22,16:03:51,2,6,Logan Ott,ott--lo42,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,3,2,Slider,,BallCalled,Walk,,,0,0,,78.68201741,-0.075163843,1.11911615,1879.848974,266.1325772,2:45,5.879276684,-0.180826272,6.767792244,-42.12528273,2.76114024,4.538241035,2.146108149,1.049455174,71.17151764,-7.943395419,1.702326805,0.482202015,,,,,,,,,,,,-2.136744492,1.514089706,0.089349368,50,5.849627522,-2.366068067,-114.5266177,-1.346013445,-2.832878671,21.50414818,-30.16668163,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,25d696ab-54a0-11ed-8657-43cbb386b542,78.80261642,5.873441512,-0.183460398,-0.004805373,1.151594103,71.25843178,2.151220653,1.05139272,-7.861425352,1.73328457,0.48207918,4.235874643,0.661870411,80.93507449,44.85506386,296.1769068,1856.370492,15.75535647,-0.010626676,0.987510443,-0.157194782,,,,,,,,,,,,,,,,,0.996962254,1,,,high,high,49.63046918,-45.98657131,54.55220776,James Heffley,hefflja42,Maryland
57,10/25/22,16:04:27,3,1,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,86.36946795,-3.442053032,-0.917248759,1961.798508,165.1229809,11:30,5.841982496,-0.261131887,6.890141682,-20.61188688,16.69247387,-3.749104762,1.185733444,-1.115426851,79.52300925,-6.367864256,-0.868048775,0.4352265,,,,,,,,,,,,1.994746956,9.742738738,0.671169896,50,5.050727846,0.462935496,-126.7663569,-6.369097724,3.229512346,27.13583428,-16.40047242,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,3aca6430-54a0-11ed-bf74-79f3428cabd4,86.5474337,5.84172883,-0.262594564,-3.439778706,-0.899640681,79.67712056,1.1863065,-1.114342274,-6.357961024,-0.850271866,0.435087598,-3.910020471,15.33642978,7.117195223,83.55736725,1946.682455,243.0654309,99.22947986,-0.959032219,0.123899284,0.254766893,,,,,,,,,,,,,,,,,0.997683512,1,,,high,high,14.79819395,-7.995588596,54.42985832,James Heffley,hefflja42,Maryland
58,10/25/22,16:05:01,3,2,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,77.99848657,-1.30938636,1.089099666,1802.599488,269.7870956,3:00,5.900939572,-0.308301087,6.749454728,-43.17570748,2.537804985,3.608027757,0.892924438,1.160062091,70.96294661,-9.396862158,3.259536512,0.49415896,,,,,,,,,,,,-1.256964712,2.05659826,1.323966971,50,5.557730086,-5.118397491,-111.780105,-3.582824711,-1.587960601,20.43095495,-29.57588834,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,4f0e14ab-54a0-11ed-967f-b73f56fb76b4,78.1127235,5.89501834,-0.311337664,-1.238160526,1.126514634,71.04682852,0.897921018,1.162246379,-9.316845644,3.294584274,0.49404778,3.260423214,0.428385601,84.81152326,45.08430036,163.013171,1795.213531,9.043227409,-0.000336035,0.995902608,-0.09043165,,,,,,,,,,,,,,,,,0.995425507,1,,,high,high,49.42413383,-49.80236247,54.57054527,James Heffley,hefflja42,Maryland
59,10/25/22,16:05:23,3,3,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,1,2,0,Four-Seam,,BallCalled,,,,0,0,,87.77689624,-2.922601942,-0.042694555,2122.172621,166.45167,11:30,5.86893696,-0.143584737,6.654545159,-18.91544277,17.51536444,-3.561796682,1.656694542,-0.875111685,79.2934971,-5.80722841,-0.794327738,0.434416107,,,,,,,,,,,,1.907088486,10.30008021,0.149148504,50,5.619665304,0.209649719,-127.5662865,-7.12124276,3.125046957,27.6069243,-15.29584254,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,5c8037ee-54a0-11ed-8585-9f2cf40abf79,87.96153075,5.869152654,-0.145041619,-2.926011987,-0.025227745,79.45222005,1.657021321,-0.873998429,-5.801299526,-0.776104857,0.43426081,-3.722126121,16.21250468,9.598516645,87.72652896,2092.462955,353.8578989,98.6000354,-0.958562586,0.166743221,0.230985857,,,,,,,,,,,,,,,,,0.997833647,1,,,high,high,11.04592008,-19.0225909,54.66545484,James Heffley,hefflja42,Maryland
60,10/25/22,16:05:40,3,4,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,2,Bottom,1,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,86.10717631,-2.26168049,2.559316865,2045.115508,167.2859264,11:30,5.863942703,-0.322224241,6.923756714,-20.84511356,17.4007527,-3.344499562,2.25213665,1.492144913,77.53613452,-5.055243029,2.125938512,0.440690672,,,,,,,,,,,,2.538111903,10.06806984,0.127445255,50,5.679518054,-5.49483998,-125.1375298,-5.554259026,4.00273253,26.53505079,-16.29618753,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,667bb80f-54a0-11ed-beed-ad78e5465120,86.28692336,5.863936677,-0.323519631,-2.262411371,2.575334122,77.69424072,2.25265356,1.49319358,-5.046104143,2.143055596,0.440534496,-3.506227678,15.98119389,11.41744676,91.2501946,2004.644598,404.8425354,98.02109415,-0.956176673,0.197955829,0.215730528,,,,,,,,,,,,,,,,,0.996192611,1,,,high,high,7.875292669,-44.94290444,54.39624329,James Heffley,hefflja42,Maryland
61,10/25/22,16:06:18,4,1,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,1,0,0,Changeup,,BallCalled,,,,0,0,,82.55251,-2.287107539,1.505257243,1647.167555,161.8773467,11:30,5.836479142,-0.44068504,6.881564117,-25.4806294,15.27772117,-4.404922892,1.441923477,0.166663681,74.20161616,-6.990926974,0.117226274,0.459493977,,,,,,,,,,,,2.829239124,8.962302397,0.326411958,50,5.645506525,-3.026545557,-120.0494575,-5.537189317,4.111651649,24.14475193,-19.14939391,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,7d2b50b5-54a0-11ed-a298-652aab48ae28,82.72170642,5.835269007,-0.441991023,-2.273046328,1.521390314,74.34549444,1.443529203,0.1677377,-6.964419,0.134697837,0.459333804,-4.552175574,13.71281007,-1.049911404,55.79108651,1646.891016,-30.18168613,99.98321127,-0.950233265,-0.018323386,0.310999994,,,,,,,,,,,,,,,,,0.997548921,1,,,high,high,39.78807482,-89.83651101,54.43843588,James Heffley,hefflja42,Maryland
62,10/25/22,16:06:36,4,2,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,77.5425659,-0.717505844,1.162061106,1890.797012,275.3566616,3:15,5.836828041,-0.166430232,6.659237219,-47.13664697,2.736793053,4.922907975,1.264402087,1.253047987,68.96203538,-9.024288589,2.513995872,0.508283703,,,,,,,,,,,,-2.199930948,1.540700431,0.501545062,50,5.363752064,-3.154656037,-108.877512,-1.742602599,-2.635013308,19.50284917,-30.32864342,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,880b5d07-54a0-11ed-a51e-fb204123d49b,77.65799701,5.830461039,-0.169271942,-0.641835884,1.196703436,69.0406238,1.269982681,1.255243689,-8.935100942,2.549089366,0.508170633,4.532216329,0.320556062,81.2404311,27.59232915,287.9465209,1868.742931,15.22884366,0.014216924,0.988336093,-0.151623372,,,,,,,,,,,,,,,,,0.997072904,1,,,high,high,65.1669158,-18.43946563,54.66076278,James Heffley,hefflja42,Maryland
63,10/25/22,16:06:58,4,3,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,1,2,0,Four-Seam,,BallCalled,,,,0,0,,87.28403817,-3.596978659,3.007474988,,,,5.829784064,-0.084435671,6.773087905,,,,1.193347542,2.013294279,77.10105438,-6.464599664,2.296744488,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,94b1c5c5-54a0-11ed-9260-0bf5933d6843,87.41623785,5.825226347,-0.084435671,-3.542608909,3.007474988,77.20802364,1.19747347,2.013294279,-6.398126174,2.296744488,0.435471018,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.54691209,James Heffley,hefflja42,Maryland
64,10/25/22,16:07:22,4,4,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,1,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,86.77010989,-3.751764871,0.574922706,2088.976375,170.3287438,11:45,5.934447674,-0.06008586,6.737816663,-19.35866266,17.83982012,-2.571072615,0.834753438,0.259154416,79.23099099,-7.370568591,0.089621065,0.438969287,,,,,,,,,,,,1.557221204,10.73738058,0.015564266,50,5.622973789,-1.183962287,-126.0150734,-8.870291249,2.492133695,26.74121431,-14.99024302,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,a36ac7f0-54a0-11ed-9601-7d8b90800cae,86.9497707,5.934584782,-0.061072664,-3.754151468,0.586926987,79.39858668,0.835234427,0.260148933,-7.363368848,0.103014369,0.438814327,-2.680977689,16.53283522,5.837949966,90.84815046,2078.142015,212.480727,99.48135557,-0.980675138,0.101715237,0.167123561,,,,,,,,,,,,,,,,,0.997054225,1,,,high,medium,8.236428259,-57.93546768,54.58218334,James Heffley,hefflja42,Maryland
65,10/25/22,16:08:01,5,1,Logan Ott,ott--lo42,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,2,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,75.55163695,-0.599618361,1.643658034,1915.004535,334.6456925,5:15,5.836882948,-0.531019739,6.875731655,-51.68981081,-3.024232789,4.611604799,1.070713639,1.266807198,68.66129608,-9.772045655,2.825490561,0.509024233,,,,,,,,,,,,-1.865660267,-1.595796561,0.78144141,50,5.339696876,-3.857689134,-108.4176311,-1.144083368,-2.209309265,19.85572525,-34.06378706,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,baa2b55e-54a0-11ed-96fc-f987f05c5f3a,75.6473966,5.828626464,-0.534474765,-0.498254359,1.68686776,68.71991127,1.077709593,1.26944757,-9.660759113,2.867810253,0.508928163,4.210654129,-5.658274808,71.37503139,82.68942472,611.5993859,1814.714457,31.93722912,0.288609418,0.947629326,-0.136759878,,,,,,,,,,,,,,,,,0.997513906,1,,,high,high,15.57965084,52.72640628,54.44426835,James Heffley,hefflja42,Maryland
66,10/25/22,16:08:21,5,2,Logan Ott,ott--lo42,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,2,Bottom,1,1,0,Four-Seam,,BallCalled,,,,0,0,,86.04121658,-3.562882173,0.816362619,2097.03225,170.8636236,11:45,5.916602201,-0.098399678,6.460352832,-20.16413266,18.0712747,-2.296868135,1.319330458,0.459302268,77.23903954,-6.337323212,0.600191624,0.445045468,,,,,,,,,,,,1.467462161,10.71204701,0.030604365,50,5.601253539,-1.705095984,-124.9180502,-8.436126999,2.30753391,26.30201853,-15.32972311,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,c6db7cdc-54a0-11ed-a959-cb78dbfb65dd,86.22190944,5.916663887,-0.099453313,-3.564432601,0.829207141,77.39692733,1.319834809,0.460150491,-6.328487924,0.613949674,0.444886623,-2.415291909,16.70983304,11.51812237,82.88517989,2054.801367,418.7309361,97.98615962,-0.967430283,0.199677872,0.155587257,,,,,,,,,,,,,,,,,0.993354827,1,,,high,high,15.40322797,-28.76045215,54.85964717,James Heffley,hefflja42,Maryland
